,Ticker,Open,Close,Date,Volume
1902,KEM,77.13,60.5,2000-05-26,7175550
1903,KEM,73.25,59.0,2000-04-14,3323250
1904,VC,63.57,53.44,2011-08-05,3866200
1905,BKE,34.74,28.82,2016-04-08,3386027
1906,BKE,19.6,16.18,2008-11-21,9247700
1907,BKE,23.34,19.79,2008-11-14,6955300
1908,BKE,34.46,26.34,2008-10-31,3553866
1909,BKE,43.06,34.8,2008-10-24,4477934
1910,BKE,49.99,42.22,2008-10-17,4810600
1911,BKE,57.45,47.14,2008-10-03,4756868
1912,BKE,20.1,16.7,2002-10-04,220890
1913,BKE,17.9,14.81,2001-09-21,312622
1914,IPHI,29.71,24.51,2018-02-09,14459260
1915,IPHI,39.04,32.07,2018-01-19,7314868
1916,IPHI,47.12,40.01,2016-12-02,6499849
1917,IPHI,27.54,23.22,2016-02-05,8294238
1918,IPHI,14.47,10.45,2012-04-27,6025800
1919,IPHI,12.77,10.32,2011-08-05,2863400
1920,IPHI,17.14,12.69,2011-07-29,3549500
1921,IPHI,25.35,21.37,2011-03-11,779200
1922,MTRN,38.59,30.97,2011-08-05,1030100
1923,MTRN,25.03,18.45,2009-10-30,1708800
1924,MTRN,15.92,13.27,2009-02-20,816400
1925,MTRN,9.64,7.7,2008-11-21,2075400
1926,MTRN,12.01,9.75,2008-11-14,1533300
1927,MTRN,14.33,11.51,2008-10-24,1375000
1928,MTRN,19.3,14.16,2008-10-03,1660700
1929,MTRN,25.93,19.76,2008-09-26,1210100
1930,MTRN,30.48,25.57,2008-06-27,2095500
1931,MTRN,30.692,24.99,2008-02-08,2657000
1932,MTRN,31.76,26.49,2008-01-18,1599600
1933,MTRN,54.47,45.74,2007-10-26,3631700
1934,MTRN,51.12,39.97,2007-06-22,7144800
1935,MTRN,59.19,49.76,2007-04-27,5671900
1936,MTRN,17.3,14.31,2005-04-29,973700
1937,MTRN,19.9,15.6,2004-10-29,1939000
1938,MTRN,7.3,5.18,2002-11-01,1001500
1939,MTRN,9.0,7.32,2002-09-20,198600
1940,MTRN,20.75,16.79,2001-06-22,235100
1941,MSCI,35.97,26.86,2012-10-05,26641600
1942,MSCI,19.43,15.29,2008-10-24,3984500
1943,MSCI,21.7,17.2,2008-10-10,4925400
1944,MSCI,37.4,30.15,2008-01-04,1329100
1945,ESE,61.25,51.4,2017-08-11,767767
1946,ESE,35.05,29.21,2011-08-05,1476461
1947,ESE,42.14,33.27,2009-11-13,1631500
1948,ESE,38.77,31.89,2008-10-17,1880600
1949,ESE,46.95,37.01,2007-06-22,9060600
1950,BPL,36.49,27.33,2008-11-21,984703
1951,BPL,34.44,25.69,2008-10-10,2378632
1952,AEO,13.55,10.85,2017-05-19,36831844
1953,AEO,19.99,16.86,2013-08-09,39086100
1954,AEO,15.85,13.4,2012-01-06,42465300
1955,AEO,13.22,10.47,2008-10-10,52470800
1956,AEO,16.2,13.53,2008-06-27,45924600
1957,AEO,21.17,16.94,2008-03-07,41465400
1958,AEO,48.465,30.61,2006-12-22,14275033
1959,AEO,57.78,28.65,2005-03-11,10035034
1960,AEO,22.04,17.4,2003-08-08,19352100
1961,AEO,19.62,15.83,2002-12-06,13817100
1962,AEO,15.36,12.69,2002-09-27,6345000
1963,AEO,31.01,25.67,2001-08-24,38166100
1964,AEO,37.81,32.13,2001-03-02,13308300
1965,AEO,40.0,33.88,2000-12-15,6346867
1966,AEO,19.63,16.44,2000-05-19,5619068
1967,AEO,23.56,17.0,2000-04-28,16109801
1968,AEO,31.44,25.75,2000-04-14,6605601
1969,AEO,37.5,31.5,2000-04-07,10191934
1970,AEO,27.13,20.56,2000-02-18,11567868
1971,AEO,35.94,29.75,2000-02-04,12273467
1972,CTS,3.11,2.26,2009-03-06,995200
1973,CTS,4.11,3.15,2009-02-27,830800
1974,CTS,6.69,5.2,2008-11-14,984700
1975,CTS,9.92,6.99,2008-10-31,2964200
1976,CTS,13.05,10.9,2004-05-07,3997700
1977,CTS,13.94,11.43,2003-10-24,1159700
1978,CTS,9.85,7.75,2002-07-26,1106600
1979,CTS,16.25,13.81,2001-09-21,969700
1980,CTS,20.4,17.15,2001-09-07,884800
1981,CTS,24.0,19.99,2001-06-15,2083100
1982,CTS,36.75,22.81,2001-03-09,6344600
1983,CTS,44.13,37.38,2000-12-01,1619500
1984,CTS,59.81,49.75,2000-04-14,2075800
1985,CTS,65.63,52.31,2000-03-03,1954700
1986,SEMG,21.33,15.58,2016-02-12,4871373
1987,SEMG,25.43,19.75,2016-01-15,5569794
1988,SEMG,35.58,29.61,2015-12-04,3028156
1989,SEMG,70.78,54.8,2015-08-07,5521975
1990,NGG,63.22,48.35,2008-10-10,997516
1991,WWW,30.42,23.06,2005-02-04,2628167
1992,WWW,17.63,14.5,2001-01-19,6742601
1993,WWW,11.19,9.5,2000-09-08,1946134
1994,WWW,12.06,10.06,2000-02-11,1040667
1995,NX,15.91,12.74,2011-08-05,2671200
1996,NX,6.99,5.48,2009-03-06,1356200
1997,NX,9.98,8.24,2008-12-26,610700
1998,NX,9.0,7.28,2008-12-05,1564200
1999,NX,10.13,8.52,2008-11-14,932600
2000,NX,13.78,10.34,2008-10-24,945600
2001,NX,26.5,20.99,2001-09-21,438400
2002,NX,23.38,19.87,2000-02-25,396200
2003,VPV,9.95,8.0999,2008-11-21,224844
2004,VPV,11.1,8.14,2008-10-10,185901
2005,GGP,16.96,13.8,2011-08-05,45253500
2006,GGP,5.18,4.08,2009-10-30,18352400
2007,GGP,1.91,1.4,2009-07-10,17775000
2008,GGP,2.99,2.07,2009-06-12,28265000
2009,GGP,0.94,0.615,2009-04-17,145400325
2010,GGP,0.69,0.44,2009-03-20,51325500
2011,GGP,0.54,0.33,2009-03-06,40160300
2012,GGP,0.57,0.46,2009-02-20,24329600
2013,GGP,0.76,0.55,2009-02-13,35386300
2014,GGP,1.16,0.65,2009-01-30,58848100
2015,GGP,1.86,1.16,2009-01-16,60374100
2016,GGP,1.56,1.29,2008-12-26,30339900
2017,GGP,2.18,0.44,2008-11-14,281460000
2018,GGP,4.08,2.07,2008-11-07,101410700
2019,GGP,6.47,2.17,2008-10-24,68837800
2020,GGP,9.5,4.82,2008-10-10,120088400
2021,GGP,16.46,9.67,2008-10-03,59943600
2022,GGP,20.6,17.05,2008-09-26,46067900
2023,GGP,26.44,21.42,2008-09-19,79128400
2024,FLOW,21.29,16.34,2016-02-12,5126234
2025,ETG,14.33,12.18,2010-05-07,3166318
2026,ETG,9.19,7.78,2009-02-20,1901706
2027,ETG,10.56,8.06,2008-11-21,2145271
2028,ETG,12.33,10.25,2008-10-24,1368560
2029,ETG,13.03,10.7,2008-10-10,5431513
2030,TY,13.26,10.38,2008-10-10,2598980
2031,CRCM,9.02,7.53,2016-11-04,881766
2032,CRCM,6.0,5.04,2016-02-05,370719
2033,CRCM,16.45,13.82,2014-04-04,2640100
2034,CRCM,22.7,18.51,2014-02-28,2844800
2035,DFS,10.225,8.59,2009-05-15,42982700
2036,DFS,6.6,5.51,2009-03-20,62404800
2037,DFS,6.78,5.74,2009-02-20,34348700
2038,DFS,11.22,8.97,2008-12-12,29728600
2039,DFS,9.35,7.65,2008-11-21,40291900
2040,DFS,11.77,9.47,2008-11-14,39637300
2041,DFS,13.36,11.07,2008-10-03,29138000
2042,DFS,16.42,13.92,2008-09-26,21254900
2043,BMY,75.13,63.28,2016-08-05,103598633
2044,BMY,40.49,32.57,2002-04-05,156162800
2045,BMY,49.0,40.1,2002-03-22,100092200
2046,BMY,63.38,50.0,2000-04-20,86132300
2047,ELY,7.95,6.5,2010-06-18,11271700
2048,ELY,7.53,6.0,2009-06-12,23135800
2049,ELY,11.93,9.49,2008-10-17,6184100
2050,ELY,15.15,11.83,2004-06-18,15351200
2051,ELY,13.85,10.09,2002-09-27,7970200
2052,ELY,15.25,12.9,2001-09-21,4361500
2053,ELY,21.98,15.03,2001-06-08,19866500
2054,ELY,17.0,13.06,2000-01-28,5375200
2055,SBS,10.29,8.06,2016-11-11,11641917
2056,SBS,11.6,9.65,2013-06-21,18795186
2057,SBS,43.4,14.22,2013-05-03,5877934
2058,SBS,88.99,44.59,2013-01-25,1639357
2059,SBS,21.1,17.47,2008-10-24,3155979
2060,SBS,22.88,18.02,2008-10-10,4728069
2061,SBS,30.65,25.45,2008-10-03,3494821
2062,WSM,9.91,8.27,2008-12-12,13762600
2063,WSM,6.31,4.84,2008-11-21,13812900
2064,WSM,9.08,6.46,2008-11-14,11134800
2065,WSM,11.78,9.44,2008-10-24,9450900
2066,WSM,34.22,28.57,2006-08-25,16925700
2067,WSM,24.75,20.45,2002-08-02,9407400
2068,WSM,25.94,21.8,2002-07-19,8583000
2069,WSM,58.85,28.71,2002-05-10,3070250
2070,WSM,22.0,16.5,2000-11-10,6498800
2071,WSM,35.25,26.88,2000-10-06,4738700
2072,WSM,43.44,34.75,2000-09-29,3187400
2073,CCL,19.04,15.77,2008-11-21,45964600
2074,CCL,22.83,18.97,2008-11-14,38292300
2075,CCL,23.56,18.69,2000-06-23,41900400
2076,CCL,40.5,31.06,2000-02-18,26811700
2077,TNC,9.76,8.23,2009-03-06,989000
2078,TNC,12.92,9.86,2009-02-27,1226700
2079,TNC,24.76,17.82,2008-12-19,1377100
2080,TNC,28.51,22.8,2008-10-24,1307400
2081,TNC,45.14,23.27,2006-07-28,297700
2082,ZX,1.6,1.3599,2017-01-27,710713
2083,ZX,0.9499,0.7942,2016-07-01,30255
2084,ZX,0.95,0.78,2016-06-03,28806
2085,ZX,0.7501,0.61,2016-01-15,45322
2086,ZX,1.1101,0.88,2015-07-10,219246
2087,ZX,1.33,1.09,2014-12-12,67215
2088,ZX,1.48,1.21,2014-11-14,249073
2089,ZX,3.02,2.53,2014-03-14,311700
2090,ZX,3.67,2.48,2013-11-29,1366400
2091,ZX,3.04,2.45,2012-06-15,188400
2092,ZX,3.5,2.92,2011-12-16,493600
2093,ZX,5.2,4.39,2011-10-07,70400
2094,ZX,6.09,4.73,2011-06-03,1136800
2095,RENX,48.48,15.61,2015-07-02,893923
2096,RENX,28.84,21.33,2008-10-10,4326500
2097,RENX,28.0,22.25,2000-02-25,138800
2098,ZOES,17.4,14.18,2017-05-26,9054938
2099,ZOES,36.98,28.37,2016-08-26,13737282
2100,ZOES,32.33,27.3,2015-12-18,3926437
2101,YRD,28.63,23.32,2017-03-17,6012937
2102,YRD,26.9,21.86,2016-09-02,9337899
2103,YRD,36.16,25.84,2016-08-26,13250403
2104,YRD,6.8,4.36,2016-02-05,2509755
2105,YRD,9.28,7.38,2016-01-08,3179423
2106,JDD,5.85,4.57,2008-11-21,424339
2107,JDD,8.68,6.02,2008-10-10,826497
2108,TIME,18.65,15.2,2017-04-28,10746793
2109,WPX,8.36,7.05,2015-12-04,49672623
2110,WPX,8.13,6.68,2015-08-21,43755959
2111,WPX,16.72,13.57,2014-11-28,15060211
2112,WPX,22.88,18.85,2014-10-10,30552063
2113,WPX,22.01,18.68,2013-11-08,20597200
2114,SNN,78.55,30.42,2014-10-17,1989488
2115,SNN,47.0,39.23,2008-10-24,646448
2116,SNN,84.1,40.38,2003-12-19,244700
2117,DO,36.87,29.37,2014-11-28,10213258
2118,DO,69.31,58.58,2008-12-19,15850200
2119,DO,71.58,60.43,2008-12-05,15880600
2120,DO,89.0,66.73,2008-10-10,18329000
2121,CBM,11.59,9.66,2012-11-09,2598200
2122,CBM,5.17,4.31,2010-02-12,982400
2123,CBM,2.04,1.5,2009-03-06,861400
2124,CBM,3.39,2.16,2009-02-27,904200
2125,CBM,4.23,3.5,2009-01-23,930300
2126,CBM,3.97,2.94,2008-11-14,903500
2127,CBM,6.28,4.59,2008-10-03,632800
2128,CBM,24.64,11.67,2007-05-04,3522200
2129,CBM,24.0,20.11,2003-07-25,2088300
2130,CBM,24.62,15.25,2003-04-04,4022200
2131,CBM,28.3,24.05,2003-01-24,2402500
2132,CBM,35.8,25.63,2002-10-04,4784600
2133,WCN,34.27,20.68,2013-03-01,2944339
2134,WCN,34.21,17.35,2010-04-01,746200
2135,WCN,34.34,28.23,2008-11-28,8362401
2136,WCN,43.3,29.13,2007-03-16,2009622
2137,WCN,43.6,28.75,2004-06-25,997127
2138,WCN,28.2,23.87,2001-09-21,2615348
2139,WCN,12.97,10.25,2000-04-14,832119
2140,WCN,14.19,11.5,2000-01-28,3006252
2141,POT,37.18,28.91,2013-08-02,248562270
2142,POT,55.0001,45.89,2011-09-23,61063605
2143,POT,177.36,60.0,2011-02-25,32050393
2144,POT,114.37,92.72,2009-06-19,60427092
2145,POT,81.77,66.31,2009-03-06,96030626
2146,POT,85.0,69.81,2008-11-14,91026965
2147,POT,98.38,74.43,2008-10-17,128581911
2148,POT,141.09,95.36,2008-10-03,134023475
2149,POT,175.41,147.55,2008-09-26,69248823
2150,POT,202.68,72.72,2007-06-01,13278760
2151,POT,100.0,51.12,2004-08-20,1457900
2152,KND,11.5,9.3,2017-07-28,6080417
2153,KND,8.55,6.55,2016-11-11,22190918
2154,KND,17.84,13.34,2015-10-02,11474026
2155,KND,24.16,19.93,2014-08-08,5532900
2156,KND,11.52,9.53,2011-09-23,5361400
2157,KND,18.01,14.39,2009-02-27,4775600
2158,KND,11.49,9.53,2008-11-21,3743000
2159,KND,13.86,11.71,2008-11-14,2295600
2160,KND,21.95,14.06,2008-10-24,3847800
2161,KND,26.84,19.25,2007-08-03,4099900
2162,KND,28.73,20.17,2006-01-20,11243700
2163,KND,47.41,24.84,2004-05-28,1184100
2164,KND,59.77,49.95,2004-03-12,11161200
2165,KND,15.0,12.7,2003-03-28,2716800
2166,KND,15.92,13.05,2002-10-18,2119300
2167,KND,34.25,15.84,2002-10-11,10738000
2168,KND,55.0,46.2,2001-11-09,2839800
2169,INB,7.59,5.96,2008-11-21,610411
2170,INB,9.28,7.7,2008-11-14,384938
2171,INB,10.11,7.23,2008-10-10,1105507
2172,IIF,16.48,13.35,2008-10-24,1058232
2173,IIF,18.01,14.72,2008-10-10,1771372
2174,IIF,33.1,23.19,2008-06-27,1519094
2175,IIF,54.09,45.83,2008-01-18,1680005
2176,IIF,60.85,51.03,2007-12-21,1440400
2177,IIF,12.38,10.5,2000-12-22,235400
2178,IIF,15.31,12.19,2000-04-14,953600
2179,EXPR,9.15,7.26,2018-01-12,32737755
2180,EXPR,6.96,5.9,2017-10-13,17622331
2181,EXPR,7.85,6.25,2017-06-02,34846403
2182,EXPR,13.82,10.79,2016-12-02,30652680
2183,EXPR,16.36,11.44,2016-08-26,45137127
2184,EXPR,18.48,15.49,2014-03-14,19313000
2185,EXPR,24.49,19.57,2013-12-06,32939500
2186,EXPR,14.94,11.55,2012-10-05,25564400
2187,EXPR,22.6,18.72,2012-05-25,29649400
2188,EXPR,22.76,19.24,2011-08-05,14115800
2189,VGM,11.52,8.02,2008-10-10,1251416
2190,KYO,97.85,51.32,2013-10-11,59026
2191,KYO,70.01,55.0,2008-10-10,296079
2192,KYO,97.05,81.5,2001-03-02,329700
2193,KYO,129.6,109.9,2000-12-22,218400
2194,HIX,6.05,5.11,2009-02-20,1670894
2195,HIX,5.24,3.9,2008-11-21,1875036
2196,HIX,6.79,4.74,2008-10-10,3885813
2197,ENB,66.11,32.28,2011-06-03,3783466
2198,ENB,35.56,29.8,2008-10-10,6940388
2199,EGO,1.89,1.29,2017-10-27,102173815
2200,EGO,3.19,2.66,2016-11-11,41256300
2201,EGO,3.31,2.28,2016-01-15,28994800
2202,EGO,4.04,3.39,2015-08-21,32888300
2203,EGO,7.61,5.67,2015-01-23,59540500
2204,EGO,6.92,5.48,2014-10-31,32693800
2205,EGO,8.47,7.05,2013-09-13,37836400
2206,EGO,4.5,3.65,2008-10-17,14347100
2207,EGO,5.45,4.31,2008-10-10,14997400
2208,EGO,6.62,5.35,2008-10-03,11613700
2209,EGO,5.45,4.41,2007-08-17,10185800
2210,EGO,7.08,5.02,2007-07-13,20580800
2211,PFO,4.32,3.2399,2009-03-06,215238
2212,PFO,3.85,2.63,2008-11-21,209624
2213,PFO,4.69,3.9,2008-11-14,123646
2214,PFO,3.85,2.56,2008-10-10,403658
2215,PFO,5.31,4.39,2008-10-03,302328
2216,TREC,11.9,10.02,2016-01-15,262545
2217,TREC,9.0,7.6,2012-01-20,341400
2218,TREC,4.42,3.52,2011-09-23,88900
2219,TREC,3.26,2.58,2009-10-30,221400
2220,TREC,1.37,1.15,2009-01-16,55700
2221,TREC,1.03,0.5,2008-12-05,788800
2222,TREC,1.01,0.67,2008-11-21,176100
2223,TREC,1.61,1.11,2008-11-14,107200
2224,TREC,2.0,1.59,2008-11-07,110700
2225,TREC,2.4,1.9687,2008-10-31,53700
2226,TREC,3.39,2.53,2008-10-17,37000
2227,TREC,3.36,2.25,2008-10-10,104300
2228,TREC,6.3,4.74,2008-05-16,186200
2229,TREC,7.3,6.1,2007-05-18,321500
2230,TREC,3.3,2.77,2006-09-15,523700
2231,TREC,4.15,3.37,2006-09-08,812400
2232,RMAX,67.0,52.65,2017-11-03,1195088
2233,CLPR,10.11,8.2,2018-02-02,444639
2234,IO,21.35,18.0,2018-01-19,1606613
2235,IO,6.18,2.99,2016-02-12,1151693
2236,IO,0.435,0.34,2016-01-15,3351378
2237,IO,0.5199,0.4101,2016-01-08,2621090
2238,IO,0.5,0.37,2015-10-30,6725350
2239,IO,0.73,0.5916,2015-10-16,2205316
2240,IO,0.47,0.3431,2015-10-02,3131166
2241,IO,0.5998,0.502,2015-08-21,2998661
2242,IO,0.65,0.5481,2015-08-14,3179370
2243,IO,0.77,0.6101,2015-08-07,3124159
2244,IO,1.35,1.07,2015-07-10,4676641
2245,IO,2.35,1.96,2015-05-08,3692071
2246,IO,3.86,3.18,2013-12-06,7714700
2247,IO,4.5,3.78,2013-11-08,24626100
2248,IO,6.45,5.26,2013-08-09,7728800
2249,IO,6.35,4.77,2011-09-23,9457700
2250,IO,10.4,5.84,2011-08-05,27806900
2251,IO,12.82,9.9,2011-05-06,12761200
2252,IO,5.03,4.17,2010-06-25,9141700
2253,IO,5.3,4.41,2010-02-19,7366400
2254,IO,5.84,4.75,2010-01-29,9589600
2255,IO,3.02,2.55,2009-05-15,6062200
2256,IO,1.59,1.19,2009-02-20,4321600
2257,IO,1.97,1.45,2009-01-23,12367300
2258,IO,3.0,1.96,2009-01-16,16402200
2259,IO,3.77,2.91,2009-01-09,17073700
2260,IO,3.13,2.65,2008-12-05,7254400
2261,IO,4.06,2.32,2008-11-21,9358900
2262,IO,5.46,3.91,2008-11-14,6827800
2263,IO,6.49,5.26,2008-11-07,5272500
2264,IO,8.61,6.25,2008-10-24,4466000
2265,IO,11.48,7.77,2008-10-10,7898100
2266,IO,14.21,11.82,2008-10-03,5283500
2267,IO,14.2478,12.09,2007-03-02,5992100
2268,IO,8.8,6.71,2005-01-07,14760700
2269,IO,8.45,6.99,2004-10-29,12311200
2270,IO,9.33,7.89,2004-04-30,5418900
2271,IO,5.4,4.2,2002-12-13,479500
2272,IO,6.29,4.75,2002-09-27,507100
2273,GCO,29.0,23.9,2017-08-18,2176506
2274,GCO,46.0,36.75,2017-05-26,7186781
2275,GCO,72.72,49.04,2016-09-02,6564849
2276,GCO,21.89,11.76,2008-11-21,6085000
2277,GCO,34.74,28.38,2008-10-03,1608000
2278,GCO,16.61,13.05,2003-02-07,3732900
2279,GCO,13.75,11.42,2002-10-04,2438600
2280,GCO,21.05,13.55,2002-08-02,4471300
2281,GCO,22.65,19.2,2001-11-30,6472900
2282,CHH,44.3,31.55,2012-08-24,1738800
2283,CHH,57.03,42.96,2006-07-28,9283500
2284,CHH,23.85,20.01,2002-06-28,655000
2285,CHH,19.5,14.9,2001-09-21,489200
2286,CHH,15.25,11.9,2001-06-01,302600
2287,NEA,11.43,9.57,2008-12-05,173554
2288,NEA,10.7,8.177,2008-10-10,692152
2289,MMC,45.91,29.2,2004-10-15,144032500
2290,JT,7.31,4.9,2017-11-24,10621484
2291,GNE,10.06,8.14,2016-03-11,603347
2292,GNE,9.31,7.75,2016-01-15,491013
2293,GNE,10.95,9.28,2016-01-08,376979
2294,GNE,11.45,9.31,2015-12-11,499416
2295,GNE,10.39,8.8,2015-08-07,433812
2296,GNE,8.45,6.98,2014-09-05,577200
2297,GNE,14.81,10.3,2013-12-13,3576600
2298,ROG,67.96,55.77,2016-08-12,1772375
2299,ROG,25.62,21.75,2009-05-08,966700
2300,ROG,21.6,18.25,2009-02-27,1016100
2301,ROG,28.37,23.21,2009-01-09,564900
2302,ROG,65.25,46.3,2004-07-23,4226700
2303,ROG,35.5,27.8,2001-04-06,324300
2304,WAAS,24.15,20.21,2017-01-06,1020549
2305,PPR,4.2,3.2194,2008-10-10,7176945
2306,PPR,7.42,6.1,2001-09-21,3625800
2307,VEEV,30.87,24.63,2015-03-06,33647400
2308,LOR,7.99,6.54,2008-11-21,178738
2309,LOR,10.5,7.03,2008-10-10,365775
2310,EQS,2.92,2.28,2017-06-02,184282
2311,EQS,3.19,2.58,2009-04-03,185357
2312,EQS,4.19,3.1,2009-03-06,65238
2313,EQS,6.26,5.2,2008-11-14,65778
2314,EQS,5.89,4.17,2008-10-10,186245
2315,EQS,10.25,7.85,2006-02-10,346400
2316,HRS,42.02,35.1,2008-10-10,10185500
2317,HRS,60.86,51.13,2008-01-11,10526700
2318,HRS,67.39,32.56,2005-04-01,2805550
2319,HRS,33.01,26.43,2002-10-18,10564700
2320,RCS,9.7,8.0,2008-10-10,1557446
2321,TSM,7.74,6.46,2008-10-24,91183262
2322,TSM,11.25,8.85,2002-07-26,62535600
2323,TSM,13.25,11.25,2002-07-19,27206100
2324,TSM,14.7,12.36,2002-06-21,22077400
2325,TSM,14.92,12.0,2001-08-24,61872600
2326,TSM,19.75,15.19,2001-06-29,22384500
2327,TSM,25.94,20.44,2000-09-29,14977800
2328,TSM,56.25,39.81,2000-04-14,12611200
2329,CSLT,5.0,4.2,2016-12-02,1431490
2330,CSLT,3.26,2.66,2016-02-12,2140528
2331,CSLT,5.05,3.86,2015-11-06,9273204
2332,CSLT,5.45,4.6,2015-09-25,2710269
2333,CSLT,7.19,6.06,2015-08-07,5874401
2334,CSLT,9.2,7.16,2015-02-20,14560933
2335,CSLT,10.74,8.78,2015-01-16,4033605
2336,CSLT,15.03,11.54,2014-05-09,7394100
2337,CSLT,19.89,14.06,2014-04-25,5039500
2338,CSLT,21.13,17.08,2014-04-11,5100400
2339,CSLT,29.4,21.42,2014-03-28,4623300
2340,CSLT,40.0,29.35,2014-03-21,4868500
2341,WAGE,15.77,13.29,2012-07-20,215800
2342,PHH,14.66,12.38,2017-02-17,5929746
2343,PHH,11.42,9.15,2016-02-26,6044644
2344,PHH,25.0,15.6,2015-08-07,16678325
2345,PHH,13.96,10.52,2011-12-23,19994800
2346,PHH,12.1,10.19,2009-01-09,2938500
2347,PHH,7.43,5.14,2008-11-14,11357000
2348,PHH,8.49,6.92,2008-10-24,3103900
2349,PHH,13.19,8.91,2008-10-03,3460200
2350,BOE,14.01,11.16,2008-11-21,403715
2351,BOE,16.5,12.13,2008-10-10,752344
2352,OII,24.83,19.04,2017-10-27,20254270
2353,OII,24.98,21.03,2017-06-23,12352703
2354,OII,43.55,36.74,2011-08-05,8203800
2355,OII,65.72,54.71,2010-05-07,6078500
2356,OII,24.94,19.72,2008-12-05,4806200
2357,OII,25.71,21.57,2008-11-21,5434800
2358,OII,28.77,24.32,2008-10-24,5685300
2359,OII,38.61,28.56,2008-10-10,10987200
2360,OII,54.99,41.0,2008-10-03,12898100
2361,OII,28.65,24.31,2002-11-08,2165200
2362,OII,19.5,16.0,2001-09-21,552000
2363,EOCC,39.49,27.85,2016-04-29,1144972
2364,KEG,12.58,10.58,2017-10-20,414144
2365,KEG,16.65,13.12,2017-08-11,772102
2366,KEG,0.28,0.23,2016-06-24,34498115
2367,KEG,0.31,0.2497,2016-06-17,42427389
2368,KEG,0.46,0.3501,2016-05-13,8727567
2369,KEG,0.5409,0.4547,2016-05-06,8840919
2370,KEG,0.4434,0.3599,2016-04-01,7004172
2371,KEG,0.5069,0.4234,2016-03-24,6071938
2372,KEG,0.255,0.2082,2016-02-26,17287352
2373,KEG,0.28,0.211,2016-02-12,7866764
2374,KEG,0.32,0.2693,2016-02-05,6471951
2375,KEG,0.4701,0.3882,2016-01-08,6230873
2376,KEG,0.66,0.5518,2015-10-23,10656675
2377,KEG,0.8049,0.66,2015-10-16,7757173
2378,KEG,0.7754,0.5559,2015-08-21,15192116
2379,KEG,0.9101,0.7228,2015-08-07,24855027
2380,KEG,1.2,0.9101,2015-07-31,19115939
2381,KEG,1.89,1.58,2015-07-02,10722668
2382,KEG,1.54,1.12,2014-12-12,21704644
2383,KEG,1.89,1.55,2014-12-05,31196831
2384,KEG,2.51,1.88,2014-11-28,12784662
2385,KEG,3.05,2.52,2014-11-07,30161143
2386,KEG,8.38,7.03,2014-07-18,24345200
2387,KEG,11.61,9.67,2012-05-18,20047100
2388,KEG,12.02,9.09,2011-09-23,16682500
2389,KEG,16.1,12.54,2011-08-19,14738100
2390,KEG,20.53,15.62,2011-08-05,17564500
2391,KEG,9.06,7.31,2009-10-30,8417200
2392,KEG,6.69,5.41,2009-06-19,8546900
2393,KEG,3.2,2.63,2009-02-20,3612500
2394,KEG,5.91,4.89,2008-11-14,7765300
2395,KEG,6.23,5.16,2008-10-24,8422300
2396,KEG,9.45,4.9,2008-10-10,15242500
2397,KEG,11.79,9.91,2008-10-03,6967900
2398,KEG,17.68,14.78,2007-07-27,14063200
2399,KEG,9.1,7.62,2001-11-16,4691700
2400,KEG,9.65,7.08,2001-09-21,5250400
2401,KEG,12.73,10.52,2001-03-16,4487000
2402,KEG,10.0,8.4375,2000-10-27,1993300
2403,INN,8.52,7.07,2011-08-19,830600
2404,INN,10.07,8.45,2011-08-12,1718100
2405,DY,107.17,82.75,2017-05-26,6851075
2406,DY,92.63,75.66,2016-11-25,11440110
2407,DY,65.86,55.33,2016-02-05,4886557
2408,DY,18.59,14.52,2012-08-31,7552800
2409,DY,9.59,8.05,2010-07-02,1910800
2410,DY,14.11,11.52,2009-08-28,3151800
2411,DY,4.5,3.72,2009-03-06,1851600
2412,DY,8.13,6.23,2008-11-14,2137400
2413,DY,10.78,7.96,2008-10-10,3089900
2414,DY,14.59,11.44,2008-02-29,7130900
2415,DY,23.13,14.56,2008-02-15,10742200
2416,DY,24.44,20.38,2006-11-24,4827600
2417,DY,25.05,19.87,2005-05-27,13890200
2418,DY,18.05,14.49,2001-08-31,3993200
2419,DY,22.0,18.25,2001-06-15,3071300
2420,DY,20.64,16.5,2001-02-09,3199600
2421,DY,29.5,22.38,2001-01-26,6351800
2422,DY,35.44,28.38,2001-01-05,1941300
2423,DY,40.0,33.31,2000-12-22,1859200
2424,DY,45.13,38.0,2000-12-01,3488800
2425,VRS,4.79,3.93,2017-08-11,1116509
2426,VRS,6.1,3.67,2017-05-19,3437830
2427,VRS,5.85,4.95,2016-11-04,705017
2428,VRS,10.6001,5.94,2016-08-19,1882390
2429,VRS,0.19,0.15,2015-09-21,208800
2430,VRS,0.22,0.16,2015-09-18,1037900
2431,VRS,0.25,0.21,2015-09-11,1085900
2432,VRS,0.3,0.23,2015-08-28,1170300
2433,VRS,0.4,0.3,2015-08-21,843500
2434,VRS,0.42,0.35,2015-08-07,4355100
2435,VRS,0.53,0.44,2015-07-31,482000
2436,VRS,0.71,0.53,2015-07-24,1595200
2437,VRS,0.8,0.66,2015-07-02,415400
2438,VRS,0.99,0.81,2015-06-19,426900
2439,VRS,1.31,0.9,2015-05-22,1096800
2440,VRS,2.33,1.84,2015-03-20,1104300
2441,VRS,2.67,2.1,2015-01-30,563900
2442,VRS,2.48,1.99,2014-06-20,1767500
2443,VRS,4.15,2.75,2014-01-17,4423500
