,ticker,date,week number,open,close,original date,original close,volume
3919,DQ,20140725,10,26.02,24.39,20140516,22.91,245717
3920,DQ,20140801,11,24.15,24.93,20140516,22.91,552322
3921,DQ,20140808,12,25.1,27.07,20140516,22.91,290186
3922,DQ,20140815,13,27.0,33.13,20140516,22.91,754286
3923,DQ,20140822,14,34.0,34.91,20140516,22.91,605835
3924,DQ,20140829,15,35.05,35.4,20140516,22.91,362029
3925,DQ,20140905,16,35.98,38.89,20140516,22.91,359751
3926,DQ,20140912,17,39.59,47.71,20140516,22.91,1188041
3927,DQ,20140919,18,46.76,42.7,20140516,22.91,826832
3928,DQ,20140926,19,41.86,40.85,20140516,22.91,601610
3929,DQ,20141003,20,40.03,42.82,20140516,22.91,889582
3930,DQ,20141010,21,43.95,36.45,20140516,22.91,857200
3931,DQ,20141017,22,35.3,41.69,20140516,22.91,927925
3932,DQ,20141024,23,42.0,39.15,20140516,22.91,890881
3933,DQ,20141031,24,39.02,38.92,20140516,22.91,741282
3934,DQ,20141107,25,38.39,35.38,20140516,22.91,680937
3935,DQ,20141114,26,35.6,33.16,20140516,22.91,1061323
3936,DQ,20141017,1,35.3,41.69,20141010,36.45,927925
3937,DQ,20141024,2,42.0,39.15,20141010,36.45,890881
3938,DQ,20141031,3,39.02,38.92,20141010,36.45,741282
3939,DQ,20141107,4,38.39,35.38,20141010,36.45,680937
3940,DQ,20141114,5,35.6,33.16,20141010,36.45,1061323
3941,DQ,20141121,6,33.22,34.24,20141010,36.45,411552
3942,DQ,20141128,7,34.24,30.0,20141010,36.45,343359
3943,DQ,20141205,8,29.3,30.23,20141010,36.45,605847
3944,DQ,20141212,9,29.98,24.7,20141010,36.45,939602
3945,DQ,20141219,10,25.45,29.56,20141010,36.45,664006
3946,DQ,20141226,11,29.22,28.32,20141010,36.45,287607
3947,DQ,20150102,12,28.13,25.47,20141010,36.45,358037
3948,DQ,20150109,13,25.18,23.98,20141010,36.45,506495
3949,DQ,20150116,14,23.8,20.49,20141010,36.45,480810
3950,DQ,20150123,15,20.43,19.33,20141010,36.45,280857
3951,DQ,20150130,16,19.5,19.68,20141010,36.45,235416
3952,DQ,20150206,17,19.9,19.92,20141010,36.45,879056
3953,DQ,20150213,18,19.56,21.04,20141010,36.45,409442
3954,DQ,20150220,19,21.42,20.81,20141010,36.45,139846
3955,DQ,20150227,20,21.05,22.37,20141010,36.45,469258
3956,DQ,20150306,21,22.41,26.99,20141010,36.45,1132354
3957,DQ,20150313,22,27.39,23.57,20141010,36.45,568409
3958,DQ,20150320,23,23.58,27.6,20141010,36.45,1069605
3959,DQ,20150327,24,27.0,26.59,20141010,36.45,852832
3960,DQ,20150402,25,26.76,26.41,20141010,36.45,414940
3961,DQ,20150410,26,26.41,29.2,20141010,36.45,962340
3962,DQ,20141219,1,25.45,29.56,20141212,24.7,664006
3963,DQ,20141226,2,29.22,28.32,20141212,24.7,287607
3964,DQ,20150102,3,28.13,25.47,20141212,24.7,358037
3965,DQ,20150109,4,25.18,23.98,20141212,24.7,506495
3966,DQ,20150116,5,23.8,20.49,20141212,24.7,480810
3967,DQ,20150123,6,20.43,19.33,20141212,24.7,280857
3968,DQ,20150130,7,19.5,19.68,20141212,24.7,235416
3969,DQ,20150206,8,19.9,19.92,20141212,24.7,879056
3970,DQ,20150213,9,19.56,21.04,20141212,24.7,409442
3971,DQ,20150220,10,21.42,20.81,20141212,24.7,139846
3972,DQ,20150227,11,21.05,22.37,20141212,24.7,469258
3973,DQ,20150306,12,22.41,26.99,20141212,24.7,1132354
3974,DQ,20150313,13,27.39,23.57,20141212,24.7,568409
3975,DQ,20150320,14,23.58,27.6,20141212,24.7,1069605
3976,DQ,20150327,15,27.0,26.59,20141212,24.7,852832
3977,DQ,20150402,16,26.76,26.41,20141212,24.7,414940
3978,DQ,20150410,17,26.41,29.2,20141212,24.7,962340
3979,DQ,20150417,18,29.21,31.09,20141212,24.7,737722
3980,DQ,20150424,19,31.53,29.0,20141212,24.7,547010
3981,DQ,20150501,20,29.1,27.12,20141212,24.7,495501
3982,DQ,20150508,21,27.19,23.49,20141212,24.7,492662
3983,DQ,20150515,22,23.8,25.5,20141212,24.7,456789
3984,DQ,20150522,23,25.3,22.82,20141212,24.7,322097
3985,DQ,20150529,24,22.78,22.04,20141212,24.7,252740
3986,DQ,20150605,25,22.9,23.59,20141212,24.7,386728
3987,DQ,20150612,26,23.69,24.53,20141212,24.7,351020
3988,DQ,20150828,1,11.44,14.13,20150821,12.21,572439
3989,DQ,20150904,2,13.93,13.89,20150821,12.21,200935
3990,DQ,20150911,3,13.98,17.34,20150821,12.21,231730
3991,DQ,20150918,4,17.21,14.7,20150821,12.21,482279
3992,DQ,20150925,5,15.11,15.4,20150821,12.21,635891
3993,DQ,20151002,6,15.22,17.83,20150821,12.21,462181
3994,DQ,20151009,7,17.98,18.32,20150821,12.21,408613
3995,DQ,20151016,8,18.55,18.65,20150821,12.21,274465
3996,DQ,20151023,9,18.44,16.8,20150821,12.21,262400
3997,DQ,20151030,10,16.82,16.7,20150821,12.21,189229
3998,DQ,20151106,11,16.67,16.3,20150821,12.21,177986
3999,DQ,20151113,12,16.34,12.76,20150821,12.21,446108
4000,DQ,20151120,13,12.76,15.05,20150821,12.21,594126
4001,DQ,20151127,14,15.08,15.41,20150821,12.21,191492
4002,DQ,20151204,15,15.22,17.04,20150821,12.21,300390
4003,DQ,20151211,16,16.83,16.14,20150821,12.21,319845
4004,DQ,20151218,17,16.39,17.34,20150821,12.21,594376
4005,DQ,20151224,18,17.45,17.75,20150821,12.21,256920
4006,DQ,20151231,19,17.76,16.65,20150821,12.21,151874
4007,DQ,20160108,20,16.38,15.39,20150821,12.21,197773
4008,DQ,20160115,21,15.37,12.9,20150821,12.21,183680
4009,DQ,20160122,22,13.16,13.21,20150821,12.21,139437
4010,DQ,20160129,23,13.08,15.28,20150821,12.21,285789
4011,DQ,20160205,24,15.84,16.27,20150821,12.21,268533
4012,DQ,20160212,25,15.98,14.21,20150821,12.21,118267
4013,DQ,20160219,26,14.56,16.5,20150821,12.21,251144
4014,DQ,20151120,1,12.76,15.05,20151113,12.76,594126
4015,DQ,20151127,2,15.08,15.41,20151113,12.76,191492
4016,DQ,20151204,3,15.22,17.04,20151113,12.76,300390
4017,DQ,20151211,4,16.83,16.14,20151113,12.76,319845
4018,DQ,20151218,5,16.39,17.34,20151113,12.76,594376
4019,DQ,20151224,6,17.45,17.75,20151113,12.76,256920
4020,DQ,20151231,7,17.76,16.65,20151113,12.76,151874
4021,DQ,20160108,8,16.38,15.39,20151113,12.76,197773
4022,DQ,20160115,9,15.37,12.9,20151113,12.76,183680
4023,DQ,20160122,10,13.16,13.21,20151113,12.76,139437
4024,DQ,20160129,11,13.08,15.28,20151113,12.76,285789
4025,DQ,20160205,12,15.84,16.27,20151113,12.76,268533
4026,DQ,20160212,13,15.98,14.21,20151113,12.76,118267
4027,DQ,20160219,14,14.56,16.5,20151113,12.76,251144
4028,DQ,20160226,15,16.75,18.97,20151113,12.76,488119
4029,DQ,20160304,16,19.37,19.01,20151113,12.76,280443
4030,DQ,20160311,17,18.8,19.04,20151113,12.76,89091
4031,DQ,20160318,18,19.08,17.8,20151113,12.76,263077
4032,DQ,20160324,19,17.5,17.59,20151113,12.76,309064
4033,DQ,20160401,20,17.98,18.6,20151113,12.76,309068
4034,DQ,20160408,21,19.0,19.03,20151113,12.76,291895
4035,DQ,20160415,22,19.48,22.97,20151113,12.76,920558
4036,DQ,20160422,23,23.47,26.07,20151113,12.76,619932
4037,DQ,20160429,24,25.5,25.95,20151113,12.76,405046
4038,DQ,20160506,25,25.74,25.38,20151113,12.76,290125
4039,DQ,20160513,26,25.5,24.32,20151113,12.76,404823
4040,DQ,20160122,1,13.16,13.21,20160115,12.9,139437
4041,DQ,20160129,2,13.08,15.28,20160115,12.9,285789
4042,DQ,20160205,3,15.84,16.27,20160115,12.9,268533
4043,DQ,20160212,4,15.98,14.21,20160115,12.9,118267
4044,DQ,20160219,5,14.56,16.5,20160115,12.9,251144
4045,DQ,20160226,6,16.75,18.97,20160115,12.9,488119
4046,DQ,20160304,7,19.37,19.01,20160115,12.9,280443
4047,DQ,20160311,8,18.8,19.04,20160115,12.9,89091
4048,DQ,20160318,9,19.08,17.8,20160115,12.9,263077
4049,DQ,20160324,10,17.5,17.59,20160115,12.9,309064
4050,DQ,20160401,11,17.98,18.6,20160115,12.9,309068
4051,DQ,20160408,12,19.0,19.03,20160115,12.9,291895
4052,DQ,20160415,13,19.48,22.97,20160115,12.9,920558
4053,DQ,20160422,14,23.47,26.07,20160115,12.9,619932
4054,DQ,20160429,15,25.5,25.95,20160115,12.9,405046
4055,DQ,20160506,16,25.74,25.38,20160115,12.9,290125
4056,DQ,20160513,17,25.5,24.32,20160115,12.9,404823
4057,DQ,20160520,18,24.36,24.3,20160115,12.9,262603
4058,DQ,20160527,19,24.49,24.69,20160115,12.9,427850
4059,DQ,20160603,20,24.84,22.73,20160115,12.9,176532
4060,DQ,20160610,21,23.24,23.0,20160115,12.9,381184
4061,DQ,20160617,22,22.84,20.0,20160115,12.9,401466
4062,DQ,20160624,23,21.0,21.1,20160115,12.9,240135
4063,DQ,20160701,24,21.06,23.19,20160115,12.9,587328
4064,DQ,20160708,25,22.55,23.33,20160115,12.9,161333
4065,DQ,20160715,26,23.63,21.99,20160115,12.9,248800
4066,DECK,20150206,1,67.34,72.89,20150130,66.05,9578479
4067,DECK,20150213,2,71.25,77.08,20150130,66.05,4134703
4068,DECK,20150220,3,77.39,75.96,20150130,66.05,3501685
4069,DECK,20150227,4,75.45,74.24,20150130,66.05,3152441
4070,DECK,20150306,5,74.13,73.22,20150130,66.05,2610712
4071,DECK,20150313,6,73.23,70.69,20150130,66.05,2701890
4072,DECK,20150320,7,70.98,72.06,20150130,66.05,2902951
4073,DECK,20150327,8,71.87,72.68,20150130,66.05,2634326
4074,DECK,20150402,9,73.2,74.09,20150130,66.05,2562029
4075,DECK,20150410,10,73.72,75.77,20150130,66.05,2426281
4076,DECK,20150417,11,75.81,71.25,20150130,66.05,3612011
4077,DECK,20150424,12,71.93,75.06,20150130,66.05,2569130
4078,DECK,20150501,13,75.41,75.19,20150130,66.05,2747321
4079,DECK,20150508,14,74.64,75.76,20150130,66.05,2455910
4080,DECK,20150515,15,75.77,72.27,20150130,66.05,2656398
4081,DECK,20150522,16,72.14,73.87,20150130,66.05,4374963
4082,DECK,20150529,17,73.48,68.15,20150130,66.05,8184902
4083,DECK,20150605,18,68.53,74.4,20150130,66.05,6319082
4084,DECK,20150612,19,74.03,74.2,20150130,66.05,4516945
4085,DECK,20150619,20,73.8,75.53,20150130,66.05,3017861
4086,DECK,20150626,21,75.93,74.23,20150130,66.05,4763890
4087,DECK,20150702,22,74.0,73.75,20150130,66.05,2807444
4088,DECK,20150710,23,73.11,73.05,20150130,66.05,2496517
4089,DECK,20150717,24,73.58,72.16,20150130,66.05,2538922
4090,DECK,20150724,25,72.02,69.87,20150130,66.05,2344032
4091,DECK,20150731,26,69.35,72.88,20150130,66.05,4937553
4092,DECK,20170210,1,45.95,52.1,20170203,46.62,17557675
4093,DECK,20170217,2,52.55,52.42,20170203,46.62,5750850
4094,DECK,20170224,3,52.71,53.57,20170203,46.62,3662930
4095,DECK,20170303,4,53.35,54.77,20170203,46.62,3897958
4096,DECK,20170310,5,54.8,54.13,20170203,46.62,2837999
4097,DECK,20170317,6,54.13,54.61,20170203,46.62,2802999
4098,DECK,20170324,7,54.48,56.28,20170203,46.62,3874506
4099,DECK,20170331,8,55.5,59.73,20170203,46.62,4125888
4100,DECK,20170407,9,60.03,55.78,20170203,46.62,3587846
4101,DECK,20170413,10,55.88,56.04,20170203,46.62,2975962
4102,DECK,20170421,11,55.99,57.88,20170203,46.62,2169805
4103,DECK,20170428,12,58.82,59.59,20170203,46.62,3765661
4104,DECK,20170505,13,59.85,60.74,20170203,46.62,2109048
4105,DECK,20170512,14,61.11,59.52,20170203,46.62,2358913
4106,DECK,20170519,15,59.55,59.01,20170203,46.62,2167699
4107,DECK,20170526,16,58.93,67.21,20170203,46.62,2940692
4108,DECK,20170602,17,67.6,71.1,20170203,46.62,4180513
4109,DECK,20170609,18,70.9,70.04,20170203,46.62,3501407
4110,DECK,20170616,19,70.09,68.68,20170203,46.62,2917621
4111,DECK,20170623,20,69.08,67.38,20170203,46.62,2051002
4112,DECK,20170630,21,67.35,68.26,20170203,46.62,2336099
4113,DECK,20170707,22,68.45,66.97,20170203,46.62,1367998
4114,DECK,20170714,23,66.83,65.02,20170203,46.62,1919285
4115,DECK,20170721,24,65.2,66.27,20170203,46.62,1899991
4116,DECK,20170728,25,65.62,65.44,20170203,46.62,3636070
4117,DECK,20170804,26,65.49,64.1,20170203,46.62,2196039
4118,BANC,20161028,1,13.28,12.68,20161021,13.24,12071754
4119,BANC,20161104,2,12.7,13.0,20161021,13.24,8419847
4120,BANC,20161111,3,13.15,13.9,20161021,13.24,8925012
4121,BANC,20161118,4,13.65,14.8,20161021,13.24,7520359
4122,BANC,20161125,5,14.8,15.4,20161021,13.24,3739697
4123,BANC,20161202,6,15.4,14.85,20161021,13.24,4953186
4124,BANC,20161209,7,14.95,16.4,20161021,13.24,6037238
4125,BANC,20161216,8,16.4,16.65,20161021,13.24,10299336
4126,BANC,20161223,9,16.7,17.55,20161021,13.24,5978535
4127,BANC,20161230,10,17.6,17.35,20161021,13.24,2457687
4128,BANC,20170106,11,17.6,17.35,20161021,13.24,3447478
4129,BANC,20170113,12,17.25,16.85,20161021,13.24,4510673
4130,BANC,20170120,13,16.7,16.15,20161021,13.24,3408734
4131,BANC,20170127,14,14.575,14.8,20161021,13.24,22271187
4132,BANC,20170203,15,15.65,16.35,20161021,13.24,11910044
4133,BANC,20170210,16,16.35,19.9,20161021,13.24,14096764
4134,BANC,20170217,17,19.95,19.85,20161021,13.24,5894135
4135,BANC,20170224,18,19.8,19.35,20161021,13.24,4904762
4136,BANC,20170303,19,19.35,20.3,20161021,13.24,8262450
4137,BANC,20170310,20,20.1,20.9,20161021,13.24,6609129
4138,BANC,20170317,21,20.75,20.75,20161021,13.24,5992066
4139,BANC,20170324,22,20.75,20.3,20161021,13.24,5552778
4140,BANC,20170331,23,19.8,20.7,20161021,13.24,5178713
4141,BANC,20170407,24,20.65,20.25,20161021,13.24,4460682
4142,BANC,20170413,25,20.3,21.05,20161021,13.24,6142046
4143,BANC,20170421,26,21.1,22.1,20161021,13.24,5827176
4144,GPN,20151113,1,69.3,69.03,20151106,69.94,6572595
4145,GPN,20151120,2,68.75,71.26,20151106,69.94,5591930
4146,GPN,20151127,3,71.38,72.29,20151106,69.94,4160501
4147,GPN,20151204,4,72.55,70.39,20151106,69.94,11777523
4148,GPN,20151211,5,70.45,69.69,20151106,69.94,9296364
4149,GPN,20151218,6,69.82,63.8,20151106,69.94,25872427
4150,GPN,20151224,7,64.0,65.5,20151106,69.94,5427521
4151,GPN,20151231,8,65.31,64.51,20151106,69.94,4484385
4152,GPN,20160108,9,63.51,60.18,20151106,69.94,12207054
4153,GPN,20160115,10,60.27,57.1,20151106,69.94,15180024
4154,GPN,20160122,11,57.65,58.86,20151106,69.94,10437515
4155,GPN,20160129,12,58.79,58.95,20151106,69.94,11923179
4156,GPN,20160205,13,58.48,55.76,20151106,69.94,8154579
4157,GPN,20160212,14,54.81,56.8,20151106,69.94,10843307
4158,GPN,20160219,15,57.29,59.16,20151106,69.94,6185885
4159,GPN,20160226,16,59.64,61.6,20151106,69.94,5793760
4160,GPN,20160304,17,61.38,63.26,20151106,69.94,5672122
4161,GPN,20160311,18,62.94,60.16,20151106,69.94,8391777
4162,GPN,20160318,19,59.9,59.35,20151106,69.94,8195512
4163,GPN,20160324,20,59.38,60.17,20151106,69.94,5955605
4164,GPN,20160401,21,60.19,65.15,20151106,69.94,9417226
4165,GPN,20160408,22,65.34,72.2,20151106,69.94,12963639
4166,GPN,20160415,23,72.92,75.69,20151106,69.94,11934557
4167,GPN,20160422,24,75.81,73.29,20151106,69.94,47867014
4168,GPN,20160429,25,74.01,72.18,20151106,69.94,11411349
4169,GPN,20160506,26,72.76,72.86,20151106,69.94,7529176
4170,HFC,20160513,1,29.68,28.12,20160506,29.88,19709578
4171,HFC,20160520,2,28.3,27.84,20160506,29.88,15342533
4172,HFC,20160527,3,27.6,26.96,20160506,29.88,11985996
4173,HFC,20160603,4,26.99,27.12,20160506,29.88,19348891
4174,HFC,20160610,5,27.34,27.03,20160506,29.88,16429310
4175,HFC,20160617,6,26.8,24.1,20160506,29.88,23151162
4176,HFC,20160624,7,24.53,24.16,20160506,29.88,18727497
4177,HFC,20160701,8,23.85,24.23,20160506,29.88,20656244
4178,HFC,20160708,9,24.0,22.72,20160506,29.88,21788388
4179,HFC,20160715,10,22.86,24.02,20160506,29.88,28560243
4180,HFC,20160722,11,24.0,24.12,20160506,29.88,14291365
4181,HFC,20160729,12,23.99,25.42,20160506,29.88,17422707
4182,HFC,20160805,13,25.32,26.45,20160506,29.88,26595735
4183,HFC,20160812,14,26.87,27.13,20160506,29.88,22072308
4184,HFC,20160819,15,27.25,27.1,20160506,29.88,18345684
4185,HFC,20160826,16,26.93,25.69,20160506,29.88,17372563
4186,HFC,20160902,17,25.71,24.68,20160506,29.88,16164796
4187,HFC,20160909,18,24.77,25.61,20160506,29.88,14163211
4188,HFC,20160916,19,25.4,25.28,20160506,29.88,24227517
4189,HFC,20160923,20,25.43,24.79,20160506,29.88,17532291
4190,HFC,20160930,21,24.86,24.5,20160506,29.88,20972185
4191,HFC,20161007,22,24.41,24.79,20160506,29.88,22303970
4192,HFC,20161014,23,24.99,23.57,20160506,29.88,14977569
4193,HFC,20161021,24,23.57,24.44,20160506,29.88,16382394
4194,HFC,20161028,25,24.55,23.84,20160506,29.88,14523164
4195,HFC,20161104,26,24.16,23.67,20160506,29.88,23450398
4196,FC,20151113,1,14.06,14.26,20151106,14.1,222318
4197,FC,20151120,2,14.28,14.86,20151106,14.1,226803
4198,FC,20151127,3,14.74,15.5,20151106,14.1,75132
4199,FC,20151204,4,15.39,15.01,20151106,14.1,101343
4200,FC,20151211,5,14.92,16.18,20151106,14.1,232193
4201,FC,20151218,6,16.24,16.05,20151106,14.1,358588
4202,FC,20151224,7,16.1,16.54,20151106,14.1,258535
4203,FC,20151231,8,16.53,16.74,20151106,14.1,114542
4204,FC,20160108,9,16.52,16.93,20151106,14.1,255522
4205,FC,20160115,10,17.15,17.83,20151106,14.1,659921
4206,FC,20160122,11,17.98,17.98,20151106,14.1,310638
4207,FC,20160129,12,17.86,17.71,20151106,14.1,284950
4208,FC,20160205,13,17.54,16.47,20151106,14.1,213954
4209,FC,20160212,14,16.25,16.62,20151106,14.1,159297
4210,FC,20160219,15,16.77,16.38,20151106,14.1,127372
4211,FC,20160226,16,16.49,17.16,20151106,14.1,126776
4212,FC,20160304,17,17.12,17.7,20151106,14.1,117606
4213,FC,20160311,18,17.7,17.31,20151106,14.1,108519
4214,FC,20160318,19,17.24,17.27,20151106,14.1,108529
4215,FC,20160324,20,17.18,16.53,20151106,14.1,47141
4216,FC,20160401,21,16.54,16.01,20151106,14.1,173155
4217,FC,20160408,22,16.08,14.69,20151106,14.1,242499
4218,FC,20160415,23,14.78,14.92,20151106,14.1,125962
4219,FC,20160422,24,15.0,15.96,20151106,14.1,204062
4220,FC,20160429,25,15.79,16.47,20151106,14.1,394409
4221,FC,20160506,26,16.35,16.11,20151106,14.1,304926
4222,ASA,20161118,1,11.09,11.07,20161111,11.62,2174588
4223,ASA,20161125,2,11.12,10.76,20161111,11.62,669235
4224,ASA,20161202,3,10.87,11.14,20161111,11.62,988593
4225,ASA,20161209,4,10.96,10.76,20161111,11.62,769108
4226,ASA,20161216,5,10.88,10.14,20161111,11.62,1155856
4227,ASA,20161223,6,10.16,10.27,20161111,11.62,747762
4228,ASA,20161230,7,10.41,11.04,20161111,11.62,729902
4229,ASA,20170106,8,11.04,11.76,20161111,11.62,705867
4230,ASA,20170113,9,11.93,11.91,20161111,11.62,936899
4231,ASA,20170120,10,12.25,12.26,20161111,11.62,544036
4232,ASA,20170127,11,12.3,12.31,20161111,11.62,673775
4233,ASA,20170203,12,12.41,12.8,20161111,11.62,554911
4234,ASA,20170210,13,12.92,13.46,20161111,11.62,448710
4235,ASA,20170217,14,13.29,13.2,20161111,11.62,400280
4236,ASA,20170224,15,13.1,12.84,20161111,11.62,388188
4237,ASA,20170303,16,12.83,11.86,20161111,11.62,810537
4238,ASA,20170310,17,11.84,11.44,20161111,11.62,509489
4239,ASA,20170317,18,11.53,11.81,20161111,11.62,472229
4240,ASA,20170324,19,11.84,12.16,20161111,11.62,467558
4241,ASA,20170331,20,12.31,12.06,20161111,11.62,364042
4242,ASA,20170407,21,12.08,12.36,20161111,11.62,325477
4243,ASA,20170413,22,12.28,12.93,20161111,11.62,454026
4244,ASA,20170421,23,12.93,12.54,20161111,11.62,299315
4245,ASA,20170428,24,12.35,11.93,20161111,11.62,402985
4246,ASA,20170505,25,11.82,11.73,20161111,11.62,334200
4247,ASA,20170512,26,11.66,12.15,20161111,11.62,288652
4248,MYOV,20161209,1,11.24,11.29,20161202,11.35,469129
4249,MYOV,20161216,2,11.26,11.51,20161202,11.35,1472615
4250,MYOV,20161223,3,11.4,11.4,20161202,11.35,446230
4251,MYOV,20161230,4,11.4886,12.44,20161202,11.35,567905
4252,MYOV,20170106,5,12.47,12.12,20161202,11.35,318829
4253,MYOV,20170113,6,12.2,11.89,20161202,11.35,289468
4254,MYOV,20170120,7,11.75,11.27,20161202,11.35,297583
4255,MYOV,20170127,8,11.3,10.95,20161202,11.35,343368
4256,MYOV,20170203,9,11.05,10.95,20161202,11.35,675897
4257,MYOV,20170210,10,10.8,10.86,20161202,11.35,791211
4258,MYOV,20170217,11,10.94,11.2,20161202,11.35,224328
4259,MYOV,20170224,12,11.31,11.11,20161202,11.35,240618
4260,MYOV,20170303,13,11.18,11.75,20161202,11.35,273560
4261,MYOV,20170310,14,11.89,12.65,20161202,11.35,679117
4262,MYOV,20170317,15,12.61,12.23,20161202,11.35,123336
4263,MYOV,20170324,16,12.28,11.53,20161202,11.35,260683
4264,MYOV,20170331,17,11.28,11.74,20161202,11.35,154532
4265,MYOV,20170407,18,11.548,11.01,20161202,11.35,231123
4266,MYOV,20170413,19,11.0,11.49,20161202,11.35,122503
4267,MYOV,20170421,20,11.61,12.23,20161202,11.35,179811
4268,MYOV,20170428,21,12.2,12.99,20161202,11.35,149642
4269,MYOV,20170505,22,12.89,12.02,20161202,11.35,71320
4270,MYOV,20170512,23,12.13,12.76,20161202,11.35,89277
4271,MYOV,20170519,24,12.78,11.66,20161202,11.35,153946
4272,MYOV,20170526,25,11.81,13.3,20161202,11.35,108128
4273,MYOV,20170602,26,13.31,15.01,20161202,11.35,340918
4274,MYOV,20170623,1,11.35,11.51,20170616,11.35,1306541
4275,MYOV,20170630,2,11.53,11.7,20170616,11.35,227736
4276,MYOV,20170707,3,11.77,11.05,20170616,11.35,92743
4277,MYOV,20170714,4,10.98,11.16,20170616,11.35,166030
4278,MYOV,20170721,5,11.73,10.72,20170616,11.35,133001
4279,MYOV,20170728,6,10.71,11.7,20170616,11.35,128552
4280,MYOV,20170804,7,11.52,11.67,20170616,11.35,117082
4281,MYOV,20170811,8,11.9,10.59,20170616,11.35,109918
4282,MYOV,20170818,9,10.9597,13.14,20170616,11.35,423319
4283,MYOV,20170825,10,12.81,13.95,20170616,11.35,261328
4284,MYOV,20170901,11,13.94,13.25,20170616,11.35,296039
4285,MYOV,20170908,12,13.13,12.37,20170616,11.35,292414
4286,MYOV,20170915,13,12.92,12.47,20170616,11.35,147058
4287,MYOV,20170922,14,12.46,12.26,20170616,11.35,192701
4288,MYOV,20170929,15,12.46,15.47,20170616,11.35,329001
4289,MYOV,20171006,16,15.48,14.89,20170616,11.35,266518
4290,MYOV,20171013,17,15.15,15.34,20170616,11.35,199373
4291,MYOV,20171020,18,15.63,13.91,20170616,11.35,133916
4292,MYOV,20171027,19,13.96,13.97,20170616,11.35,157990
4293,MYOV,20171103,20,14.59,14.885,20170616,11.35,237288
4294,MYOV,20171110,21,14.85,14.21,20170616,11.35,80625
4295,MYOV,20171117,22,14.09,12.96,20170616,11.35,190114
4296,MYOV,20171124,23,12.98,12.56,20170616,11.35,122424
4297,MYOV,20171201,24,12.63,13.175,20170616,11.35,202501
4298,MYOV,20171208,25,13.15,12.07,20170616,11.35,218553
4299,MYOV,20171215,26,12.0,11.62,20170616,11.35,217073
4300,TMST,20141017,1,38.0,37.42,20141010,37.53,4116257
4301,TMST,20141024,2,37.42,40.85,20141010,37.53,2291286
4302,TMST,20141031,3,40.09,40.58,20141010,37.53,1862303
4303,TMST,20141107,4,40.14,39.04,20141010,37.53,2428343
4304,TMST,20141114,5,39.34,38.11,20141010,37.53,1346938
4305,TMST,20141121,6,37.88,36.24,20141010,37.53,1735902
4306,TMST,20141128,7,36.39,35.62,20141010,37.53,1277696
4307,TMST,20141205,8,35.44,32.72,20141010,37.53,1596627
4308,TMST,20141212,9,32.75,31.34,20141010,37.53,1851929
4309,TMST,20141219,10,31.63,34.3,20141010,37.53,3697118
4310,TMST,20141226,11,34.26,34.72,20141010,37.53,1804971
4311,TMST,20150102,12,34.6,37.21,20141010,37.53,1781322
4312,TMST,20150109,13,36.91,35.03,20141010,37.53,4754289
4313,TMST,20150116,14,34.93,30.13,20141010,37.53,4027517
4314,TMST,20150123,15,30.14,29.52,20141010,37.53,1783723
4315,TMST,20150130,16,29.42,27.0,20141010,37.53,4110918
4316,TMST,20150206,17,27.07,29.13,20141010,37.53,3435748
4317,TMST,20150213,18,29.18,31.07,20141010,37.53,2436791
4318,TMST,20150220,19,31.0,30.43,20141010,37.53,1580150
4319,TMST,20150227,20,30.17,30.06,20141010,37.53,1437592
4320,TMST,20150306,21,29.94,27.68,20141010,37.53,1324103
4321,TMST,20150313,22,27.67,26.05,20141010,37.53,1364109
4322,TMST,20150320,23,26.13,27.43,20141010,37.53,2091054
4323,TMST,20150327,24,27.03,26.0,20141010,37.53,1612145
4324,TMST,20150402,25,26.2,26.7,20141010,37.53,1188441
4325,TMST,20150410,26,26.64,26.96,20141010,37.53,1583639
4326,TMST,20150731,1,19.78,18.63,20150724,19.86,8262963
4327,TMST,20150807,2,18.51,18.54,20150724,19.86,4121979
4328,TMST,20150814,3,18.73,18.84,20150724,19.86,1797459
