,ticker,date,week number,open,close,original date,original close,volume
435,MLP,20170901,3,12.4,12.8,20170811,14.15,276549
436,MLP,20170908,4,12.75,12.85,20170811,14.15,165775
437,MLP,20170915,5,12.95,13.5,20170811,14.15,273492
438,MLP,20170922,6,13.55,13.25,20170811,14.15,264567
439,MLP,20170929,7,13.25,13.95,20170811,14.15,319595
440,MLP,20171006,8,14.0,14.85,20170811,14.15,170275
441,MLP,20171013,9,14.8,16.25,20170811,14.15,487807
442,MLP,20171020,10,16.35,15.65,20170811,14.15,200492
443,MLP,20171027,11,15.7,15.95,20170811,14.15,195751
444,MLP,20171103,12,15.85,14.4,20170811,14.15,147287
445,MLP,20171110,13,14.5,13.9,20170811,14.15,209870
446,MLP,20171117,14,13.75,15.65,20170811,14.15,174871
447,MLP,20171124,15,15.7,17.4,20170811,14.15,191431
448,MLP,20171201,16,17.45,15.75,20170811,14.15,203508
449,MLP,20171208,17,16.2,15.2,20170811,14.15,157476
450,MLP,20171215,18,16.35,15.9,20170811,14.15,254615
451,MLP,20171222,19,16.35,16.3,20170811,14.15,165995
452,MLP,20171229,20,16.2,17.3,20170811,14.15,113289
453,MLP,20180105,21,17.2,16.45,20170811,14.15,117440
454,MLP,20180112,22,16.5,16.35,20170811,14.15,173466
455,MLP,20180119,23,16.55,16.0,20170811,14.15,135852
456,MLP,20180126,24,15.75,14.9,20170811,14.15,136949
457,MLP,20180202,25,14.85,12.9,20170811,14.15,351458
458,MLP,20180209,26,12.9,11.8,20170811,14.15,387559
459,W,20141017,1,25.57,26.87,20141010,25.87,4063277
460,W,20141024,2,27.45,25.16,20141010,25.87,4530301
461,W,20141031,3,26.29,25.1,20141010,25.87,4746222
462,W,20141107,4,25.15,26.01,20141010,25.87,2593989
463,W,20141114,5,26.0,21.57,20141010,25.87,6577819
464,W,20141121,6,21.6,22.28,20141010,25.87,2862844
465,W,20141128,7,22.25,24.26,20141010,25.87,949326
466,W,20141205,8,23.97,20.73,20141010,25.87,3044170
467,W,20141212,9,20.56,18.44,20141010,25.87,4351859
468,W,20141219,10,18.89,20.06,20141010,25.87,5457436
469,W,20141226,11,20.7,20.31,20141010,25.87,1794475
470,W,20150102,12,20.44,20.78,20141010,25.87,1818049
471,W,20150109,13,20.6,20.9,20141010,25.87,4061150
472,W,20150116,14,21.13,22.5,20141010,25.87,4576656
473,W,20150123,15,22.66,20.45,20141010,25.87,2486480
474,W,20150130,16,20.42,19.56,20141010,25.87,2651153
475,W,20150206,17,19.53,21.4,20141010,25.87,2374782
476,W,20150213,18,21.43,21.96,20141010,25.87,2875913
477,W,20150220,19,22.02,24.53,20141010,25.87,2684333
478,W,20150227,20,24.6,23.35,20141010,25.87,2622111
479,W,20150306,21,22.77,28.81,20141010,25.87,10923990
480,W,20150313,22,28.79,32.45,20141010,25.87,5093297
481,W,20150320,23,32.55,31.94,20141010,25.87,4538137
482,W,20150327,24,31.8,32.33,20141010,25.87,2849013
483,W,20150402,25,32.5,30.81,20141010,25.87,2594450
484,W,20150410,26,30.79,33.72,20141010,25.87,3947856
485,W,20141121,1,21.6,22.28,20141114,21.57,2862844
486,W,20141128,2,22.25,24.26,20141114,21.57,949326
487,W,20141205,3,23.97,20.73,20141114,21.57,3044170
488,W,20141212,4,20.56,18.44,20141114,21.57,4351859
489,W,20141219,5,18.89,20.06,20141114,21.57,5457436
490,W,20141226,6,20.7,20.31,20141114,21.57,1794475
491,W,20150102,7,20.44,20.78,20141114,21.57,1818049
492,W,20150109,8,20.6,20.9,20141114,21.57,4061150
493,W,20150116,9,21.13,22.5,20141114,21.57,4576656
494,W,20150123,10,22.66,20.45,20141114,21.57,2486480
495,W,20150130,11,20.42,19.56,20141114,21.57,2651153
496,W,20150206,12,19.53,21.4,20141114,21.57,2374782
497,W,20150213,13,21.43,21.96,20141114,21.57,2875913
498,W,20150220,14,22.02,24.53,20141114,21.57,2684333
499,W,20150227,15,24.6,23.35,20141114,21.57,2622111
500,W,20150306,16,22.77,28.81,20141114,21.57,10923990
501,W,20150313,17,28.79,32.45,20141114,21.57,5093297
502,W,20150320,18,32.55,31.94,20141114,21.57,4538137
503,W,20150327,19,31.8,32.33,20141114,21.57,2849013
504,W,20150402,20,32.5,30.81,20141114,21.57,2594450
505,W,20150410,21,30.79,33.72,20141114,21.57,3947856
506,W,20150417,22,33.75,32.07,20141114,21.57,2933042
507,W,20150424,23,32.25,32.74,20141114,21.57,2094530
508,W,20150501,24,32.5,30.03,20141114,21.57,4017292
509,W,20150508,25,29.25,30.78,20141114,21.57,5466342
510,W,20150515,26,32.92,29.05,20141114,21.57,8806337
511,W,20150911,1,37.26,33.05,20150904,35.21,6522338
512,W,20150918,2,34.9,34.14,20150904,35.21,5842375
513,W,20150925,3,33.78,36.0,20150904,35.21,4011492
514,W,20151002,4,35.97,36.18,20150904,35.21,4096613
515,W,20151009,5,35.99,39.07,20150904,35.21,4598774
516,W,20151016,6,39.36,42.48,20150904,35.21,3781113
517,W,20151023,7,42.25,41.27,20150904,35.21,5273908
518,W,20151030,8,41.0,42.27,20150904,35.21,3543380
519,W,20151106,9,41.32,44.12,20150904,35.21,4766087
520,W,20151113,10,44.43,36.52,20150904,35.21,17184632
521,W,20151120,11,36.11,37.28,20150904,35.21,6555667
522,W,20151127,12,37.8,38.16,20150904,35.21,2879638
523,W,20151204,13,38.14,42.48,20150904,35.21,7409149
524,W,20151211,14,41.93,44.73,20150904,35.21,4779841
525,W,20151218,15,44.49,48.38,20150904,35.21,4516663
526,W,20151224,16,47.8,47.92,20150904,35.21,2386184
527,W,20151231,17,48.29,47.62,20150904,35.21,2226178
528,W,20160108,18,45.5,42.15,20150904,35.21,4349954
529,W,20160115,19,42.51,37.81,20150904,35.21,4588923
530,W,20160122,20,38.1,44.19,20150904,35.21,4453091
531,W,20160129,21,43.96,45.2,20150904,35.21,4521652
532,W,20160205,22,45.11,40.32,20150904,35.21,6694120
533,W,20160212,23,39.8,35.91,20150904,35.21,9724519
534,W,20160219,24,36.8,39.56,20150904,35.21,3976682
535,W,20160226,25,40.89,41.29,20150904,35.21,11163075
536,W,20160304,26,40.93,44.73,20150904,35.21,6548556
537,W,20151120,1,36.11,37.28,20151113,36.52,6555667
538,W,20151127,2,37.8,38.16,20151113,36.52,2879638
539,W,20151204,3,38.14,42.48,20151113,36.52,7409149
540,W,20151211,4,41.93,44.73,20151113,36.52,4779841
541,W,20151218,5,44.49,48.38,20151113,36.52,4516663
542,W,20151224,6,47.8,47.92,20151113,36.52,2386184
543,W,20151231,7,48.29,47.62,20151113,36.52,2226178
544,W,20160108,8,45.5,42.15,20151113,36.52,4349954
545,W,20160115,9,42.51,37.81,20151113,36.52,4588923
546,W,20160122,10,38.1,44.19,20151113,36.52,4453091
547,W,20160129,11,43.96,45.2,20151113,36.52,4521652
548,W,20160205,12,45.11,40.32,20151113,36.52,6694120
549,W,20160212,13,39.8,35.91,20151113,36.52,9724519
550,W,20160219,14,36.8,39.56,20151113,36.52,3976682
551,W,20160226,15,40.89,41.29,20151113,36.52,11163075
552,W,20160304,16,40.93,44.73,20151113,36.52,6548556
553,W,20160311,17,43.95,45.15,20151113,36.52,3664172
554,W,20160318,18,45.43,41.71,20151113,36.52,4957227
555,W,20160324,19,41.52,40.29,20151113,36.52,7036654
556,W,20160401,20,40.29,43.96,20151113,36.52,5246693
557,W,20160408,21,43.96,40.41,20151113,36.52,4498131
558,W,20160415,22,41.15,42.4,20151113,36.52,3258430
559,W,20160422,23,40.36,40.56,20151113,36.52,3377513
560,W,20160429,24,40.25,37.75,20151113,36.52,4012679
561,W,20160506,25,37.71,35.99,20151113,36.52,7473043
562,W,20160513,26,37.35,38.62,20151113,36.52,9970219
563,W,20160819,1,39.06,38.23,20160812,38.99,5184033
564,W,20160826,2,38.1,38.99,20160812,38.99,4521698
565,W,20160902,3,38.99,38.79,20160812,38.99,4393229
566,W,20160909,4,38.99,38.18,20160812,38.99,5953864
567,W,20160916,5,38.12,42.1,20160812,38.99,7329518
568,W,20160923,6,41.89,41.98,20160812,38.99,4640536
569,W,20160930,7,41.7,39.37,20160812,38.99,4870708
570,W,20161007,8,39.07,37.99,20160812,38.99,4631693
571,W,20161014,9,38.39,35.43,20160812,38.99,5496035
572,W,20161021,10,35.34,36.28,20160812,38.99,4812253
573,W,20161028,11,36.69,33.37,20160812,38.99,6756038
574,W,20161104,12,33.3,32.51,20160812,38.99,5696068
575,W,20161111,13,33.02,35.71,20160812,38.99,19994898
576,W,20161118,14,35.83,33.3,20160812,38.99,6563930
577,W,20161125,15,33.49,35.02,20160812,38.99,3745076
578,W,20161202,16,34.8,37.11,20160812,38.99,6520620
579,W,20161209,17,37.07,37.93,20160812,38.99,5895104
580,W,20161216,18,37.99,37.47,20160812,38.99,3553185
581,W,20161223,19,37.47,35.25,20160812,38.99,5920361
582,W,20161230,20,35.29,35.05,20160812,38.99,2482985
583,W,20170106,21,34.89,37.36,20160812,38.99,4634185
584,W,20170113,22,37.39,39.67,20160812,38.99,6846712
585,W,20170120,23,39.51,40.15,20160812,38.99,3272793
586,W,20170127,24,39.89,42.31,20160812,38.99,4317465
587,W,20170203,25,41.99,42.19,20160812,38.99,4669318
588,W,20170210,26,42.0,42.79,20160812,38.99,4287746
589,POT,20130809,1,29.31,29.93,20130802,28.91,126976163
590,POT,20130816,2,30.08,30.39,20130802,28.91,70014458
591,POT,20130823,3,30.5,29.86,20130802,28.91,39488989
592,POT,20130830,4,30.68,29.64,20130802,28.91,40607117
593,POT,20130906,5,30.02,30.17,20130802,28.91,33269417
594,POT,20130913,6,31.235,32.49,20130802,28.91,93175525
595,POT,20130920,7,32.84,32.24,20130802,28.91,67961097
596,POT,20130927,8,32.24,31.61,20130802,28.91,29879391
597,POT,20131004,9,31.46,32.91,20130802,28.91,34481466
598,POT,20131011,10,32.62,31.39,20130802,28.91,28222729
599,POT,20131018,11,31.28,32.14,20130802,28.91,24317881
600,POT,20131025,12,32.21,31.19,20130802,28.91,49599271
601,POT,20131101,13,31.29,31.4,20130802,28.91,23719078
602,POT,20131108,14,31.76,32.6,20130802,28.91,39589150
603,POT,20131115,15,32.72,32.4,20130802,28.91,32101450
604,POT,20131122,16,33.07,31.27,20130802,28.91,38416597
605,POT,20131129,17,31.4,31.65,20130802,28.91,22754488
606,POT,20131206,18,31.5,31.54,20130802,28.91,35031648
607,POT,20131213,19,31.59,30.82,20130802,28.91,29961731
608,POT,20131220,20,31.04,31.8,20130802,28.91,31358190
609,POT,20131227,21,32.01,33.02,20130802,28.91,18469851
610,POT,20140103,22,32.99,32.67,20130802,28.91,16737609
611,POT,20140110,23,32.69,33.63,20130802,28.91,39638535
612,POT,20140117,24,33.58,34.17,20130802,28.91,51880001
613,POT,20140124,25,33.84,31.74,20130802,28.91,32650895
614,POT,20140131,26,32.28,31.32,20130802,28.91,40831740
615,NRP,20140117,1,16.9,16.34,20140110,16.6,3984636
616,NRP,20140124,2,16.33,15.72,20140110,16.6,1877001
617,NRP,20140131,3,15.75,15.76,20140110,16.6,1632215
618,NRP,20140207,4,15.77,15.69,20140110,16.6,1161688
619,NRP,20140214,5,15.7,15.53,20140110,16.6,1237690
620,NRP,20140221,6,15.45,15.0,20140110,16.6,1083883
621,NRP,20140228,7,14.96,15.12,20140110,16.6,1832118
622,NRP,20140307,8,14.99,15.7,20140110,16.6,1744832
623,NRP,20140314,9,15.61,15.17,20140110,16.6,1317117
624,NRP,20140321,10,15.17,16.35,20140110,16.6,2643695
625,NRP,20140328,11,16.54,15.96,20140110,16.6,923477
626,NRP,20140404,12,15.96,16.16,20140110,16.6,1097131
627,NRP,20140411,13,16.16,15.93,20140110,16.6,984964
628,NRP,20140417,14,15.98,16.17,20140110,16.6,691693
629,NRP,20140425,15,16.17,16.15,20140110,16.6,615875
630,NRP,20140502,16,16.11,15.75,20140110,16.6,918796
631,NRP,20140509,17,15.68,15.2,20140110,16.6,1153189
632,NRP,20140516,18,15.16,15.32,20140110,16.6,990901
633,NRP,20140523,19,15.42,15.29,20140110,16.6,653169
634,NRP,20140530,20,15.25,14.17,20140110,16.6,1486938
635,NRP,20140606,21,14.21,13.9,20140110,16.6,3302075
636,NRP,20140613,22,14.28,15.29,20140110,16.6,2856518
637,NRP,20140620,23,15.35,15.65,20140110,16.6,2429274
638,NRP,20140627,24,15.7,16.25,20140110,16.6,2865829
639,NRP,20140703,25,16.36,16.39,20140110,16.6,1675669
640,NRP,20140711,26,16.46,16.28,20140110,16.6,1626086
641,NRP,20150501,1,5.4,5.11,20150424,5.26,4627541
642,NRP,20150508,2,5.12,4.83,20150424,5.26,4322235
643,NRP,20150515,3,4.83,4.97,20150424,5.26,2385337
644,NRP,20150522,4,4.93,4.5,20150424,5.26,2509340
645,NRP,20150529,5,4.48,4.1,20150424,5.26,3577150
646,NRP,20150605,6,4.1,3.89,20150424,5.26,3596364
647,NRP,20150612,7,3.9,3.87,20150424,5.26,4981259
648,NRP,20150619,8,3.86,3.86,20150424,5.26,4911113
649,NRP,20150626,9,3.85,3.71,20150424,5.26,2137444
650,NRP,20150702,10,3.67,3.7,20150424,5.26,1817864
651,NRP,20150710,11,3.61,3.09,20150424,5.26,3351262
652,NRP,20150717,12,3.04,2.73,20150424,5.26,3981278
653,NRP,20150724,13,2.73,2.73,20150424,5.26,4066121
654,NRP,20150731,14,2.65,3.0,20150424,5.26,2781581
655,NRP,20150807,15,2.83,2.54,20150424,5.26,3299927
656,NRP,20150814,16,2.52,2.8,20150424,5.26,2301442
657,NRP,20150821,17,2.73,2.84,20150424,5.26,2506917
658,NRP,20150828,18,2.5,3.22,20150424,5.26,3254915
659,NRP,20150904,19,3.25,3.32,20150424,5.26,2687139
660,NRP,20150911,20,3.29,2.9,20150424,5.26,2330655
661,NRP,20150918,21,2.97,3.0,20150424,5.26,1356135
662,NRP,20150925,22,3.0,2.61,20150424,5.26,1323805
663,NRP,20151002,23,2.58,2.44,20150424,5.26,1426889
664,NRP,20151009,24,2.45,2.74,20150424,5.26,1772341
665,NRP,20151016,25,2.8,2.45,20150424,5.26,1870923
666,NRP,20151023,26,2.4,1.95,20150424,5.26,3669152
667,NRP,20151030,1,1.96,1.66,20151023,1.95,2623627
668,NRP,20151106,2,1.63,1.76,20151023,1.95,3336468
669,NRP,20151113,3,1.75,1.65,20151023,1.95,1820475
670,NRP,20151120,4,1.65,1.52,20151023,1.95,1926583
671,NRP,20151127,5,1.6,1.74,20151023,1.95,1287757
672,NRP,20151204,6,1.75,1.48,20151023,1.95,1727633
673,NRP,20151211,7,1.46,1.19,20151023,1.95,2662558
674,NRP,20151218,8,1.19,1.05,20151023,1.95,3686630
675,NRP,20151224,9,1.03,1.34,20151023,1.95,2365646
676,NRP,20151231,10,1.33,1.27,20151023,1.95,2894155
677,NRP,20160108,11,1.27,1.1,20151023,1.95,1517227
678,NRP,20160115,12,1.08,0.86,20151023,1.95,2720722
679,NRP,20160122,13,0.86,1.17,20151023,1.95,3426766
680,NRP,20160129,14,1.19,1.16,20151023,1.95,1036905
681,NRP,20160205,15,1.13,1.09,20151023,1.95,1591042
682,NRP,20160212,16,1.05,1.04,20151023,1.95,1628407
683,NRP,20160219,17,1.05,8.51,20151023,1.95,819040
684,NRP,20160226,18,8.56,7.81,20151023,1.95,229544
685,NRP,20160304,19,7.72,11.25,20151023,1.95,767335
686,NRP,20160311,20,11.64,10.75,20151023,1.95,450905
687,NRP,20160318,21,10.55,9.26,20151023,1.95,267411
688,NRP,20160324,22,9.25,8.89,20151023,1.95,232405
689,NRP,20160401,23,8.81,7.8,20151023,1.95,513691
690,NRP,20160408,24,8.0,8.41,20151023,1.95,256380
691,NRP,20160415,25,8.41,10.16,20151023,1.95,249262
692,NRP,20160422,26,9.99,12.66,20151023,1.95,376577
693,NRP,20151106,1,1.63,1.76,20151030,1.66,3336468
694,NRP,20151113,2,1.75,1.65,20151030,1.66,1820475
695,NRP,20151120,3,1.65,1.52,20151030,1.66,1926583
696,NRP,20151127,4,1.6,1.74,20151030,1.66,1287757
697,NRP,20151204,5,1.75,1.48,20151030,1.66,1727633
698,NRP,20151211,6,1.46,1.19,20151030,1.66,2662558
699,NRP,20151218,7,1.19,1.05,20151030,1.66,3686630
700,NRP,20151224,8,1.03,1.34,20151030,1.66,2365646
701,NRP,20151231,9,1.33,1.27,20151030,1.66,2894155
702,NRP,20160108,10,1.27,1.1,20151030,1.66,1517227
703,NRP,20160115,11,1.08,0.86,20151030,1.66,2720722
704,NRP,20160122,12,0.86,1.17,20151030,1.66,3426766
705,NRP,20160129,13,1.19,1.16,20151030,1.66,1036905
706,NRP,20160205,14,1.13,1.09,20151030,1.66,1591042
707,NRP,20160212,15,1.05,1.04,20151030,1.66,1628407
708,NRP,20160219,16,1.05,8.51,20151030,1.66,819040
709,NRP,20160226,17,8.56,7.81,20151030,1.66,229544
710,NRP,20160304,18,7.72,11.25,20151030,1.66,767335
711,NRP,20160311,19,11.64,10.75,20151030,1.66,450905
712,NRP,20160318,20,10.55,9.26,20151030,1.66,267411
713,NRP,20160324,21,9.25,8.89,20151030,1.66,232405
714,NRP,20160401,22,8.81,7.8,20151030,1.66,513691
715,NRP,20160408,23,8.0,8.41,20151030,1.66,256380
716,NRP,20160415,24,8.41,10.16,20151030,1.66,249262
717,NRP,20160422,25,9.99,12.66,20151030,1.66,376577
718,NRP,20160429,26,12.66,12.89,20151030,1.66,271875
719,NRP,20151211,1,1.46,1.19,20151204,1.48,2662558
720,NRP,20151218,2,1.19,1.05,20151204,1.48,3686630
721,NRP,20151224,3,1.03,1.34,20151204,1.48,2365646
722,NRP,20151231,4,1.33,1.27,20151204,1.48,2894155
723,NRP,20160108,5,1.27,1.1,20151204,1.48,1517227
724,NRP,20160115,6,1.08,0.86,20151204,1.48,2720722
725,NRP,20160122,7,0.86,1.17,20151204,1.48,3426766
726,NRP,20160129,8,1.19,1.16,20151204,1.48,1036905
727,NRP,20160205,9,1.13,1.09,20151204,1.48,1591042
728,NRP,20160212,10,1.05,1.04,20151204,1.48,1628407
729,NRP,20160219,11,1.05,8.51,20151204,1.48,819040
730,NRP,20160226,12,8.56,7.81,20151204,1.48,229544
731,NRP,20160304,13,7.72,11.25,20151204,1.48,767335
732,NRP,20160311,14,11.64,10.75,20151204,1.48,450905
733,NRP,20160318,15,10.55,9.26,20151204,1.48,267411
734,NRP,20160324,16,9.25,8.89,20151204,1.48,232405
735,NRP,20160401,17,8.81,7.8,20151204,1.48,513691
736,NRP,20160408,18,8.0,8.41,20151204,1.48,256380
737,NRP,20160415,19,8.41,10.16,20151204,1.48,249262
738,NRP,20160422,20,9.99,12.66,20151204,1.48,376577
739,NRP,20160429,21,12.66,12.89,20151204,1.48,271875
740,NRP,20160506,22,13.0,13.02,20151204,1.48,252202
741,NRP,20160513,23,12.79,11.55,20151204,1.48,297698
742,NRP,20160520,24,11.55,11.32,20151204,1.48,135491
743,NRP,20160527,25,11.18,11.15,20151204,1.48,171043
744,NRP,20160603,26,11.02,11.12,20151204,1.48,111967
745,NRP,20151218,1,1.19,1.05,20151211,1.19,3686630
746,NRP,20151224,2,1.03,1.34,20151211,1.19,2365646
747,NRP,20151231,3,1.33,1.27,20151211,1.19,2894155
748,NRP,20160108,4,1.27,1.1,20151211,1.19,1517227
749,NRP,20160115,5,1.08,0.86,20151211,1.19,2720722
750,NRP,20160122,6,0.86,1.17,20151211,1.19,3426766
751,NRP,20160129,7,1.19,1.16,20151211,1.19,1036905
752,NRP,20160205,8,1.13,1.09,20151211,1.19,1591042
753,NRP,20160212,9,1.05,1.04,20151211,1.19,1628407
754,NRP,20160219,10,1.05,8.51,20151211,1.19,819040
755,NRP,20160226,11,8.56,7.81,20151211,1.19,229544
756,NRP,20160304,12,7.72,11.25,20151211,1.19,767335
757,NRP,20160311,13,11.64,10.75,20151211,1.19,450905
758,NRP,20160318,14,10.55,9.26,20151211,1.19,267411
759,NRP,20160324,15,9.25,8.89,20151211,1.19,232405
760,NRP,20160401,16,8.81,7.8,20151211,1.19,513691
761,NRP,20160408,17,8.0,8.41,20151211,1.19,256380
762,NRP,20160415,18,8.41,10.16,20151211,1.19,249262
763,NRP,20160422,19,9.99,12.66,20151211,1.19,376577
764,NRP,20160429,20,12.66,12.89,20151211,1.19,271875
765,NRP,20160506,21,13.0,13.02,20151211,1.19,252202
766,NRP,20160513,22,12.79,11.55,20151211,1.19,297698
767,NRP,20160520,23,11.55,11.32,20151211,1.19,135491
768,NRP,20160527,24,11.18,11.15,20151211,1.19,171043
769,NRP,20160603,25,11.02,11.12,20151211,1.19,111967
770,NRP,20160610,26,11.26,14.08,20151211,1.19,494886
771,NRP,20160122,1,0.86,1.17,20160115,0.86,3426766
772,NRP,20160129,2,1.19,1.16,20160115,0.86,1036905
773,NRP,20160205,3,1.13,1.09,20160115,0.86,1591042
774,NRP,20160212,4,1.05,1.04,20160115,0.86,1628407
775,NRP,20160219,5,1.05,8.51,20160115,0.86,819040
776,NRP,20160226,6,8.56,7.81,20160115,0.86,229544
777,NRP,20160304,7,7.72,11.25,20160115,0.86,767335
778,NRP,20160311,8,11.64,10.75,20160115,0.86,450905
779,NRP,20160318,9,10.55,9.26,20160115,0.86,267411
780,NRP,20160324,10,9.25,8.89,20160115,0.86,232405
781,NRP,20160401,11,8.81,7.8,20160115,0.86,513691
782,NRP,20160408,12,8.0,8.41,20160115,0.86,256380
783,NRP,20160415,13,8.41,10.16,20160115,0.86,249262
784,NRP,20160422,14,9.99,12.66,20160115,0.86,376577
785,NRP,20160429,15,12.66,12.89,20160115,0.86,271875
786,NRP,20160506,16,13.0,13.02,20160115,0.86,252202
787,NRP,20160513,17,12.79,11.55,20160115,0.86,297698
788,NRP,20160520,18,11.55,11.32,20160115,0.86,135491
789,NRP,20160527,19,11.18,11.15,20160115,0.86,171043
790,NRP,20160603,20,11.02,11.12,20160115,0.86,111967
791,NRP,20160610,21,11.26,14.08,20160115,0.86,494886
792,NRP,20160617,22,14.04,14.4,20160115,0.86,228212
793,NRP,20160624,23,14.52,15.76,20160115,0.86,381451
794,NRP,20160701,24,15.72,14.46,20160115,0.86,254985
795,NRP,20160708,25,14.4,17.19,20160115,0.86,323373
796,NRP,20160715,26,17.44,20.55,20160115,0.86,335780
797,NRP,20160819,1,19.21,20.05,20160812,19.94,339587
798,NRP,20160826,2,19.71,18.45,20160812,19.94,226667
799,NRP,20160902,3,18.42,18.25,20160812,19.94,272199
800,NRP,20160909,4,18.3,25.83,20160812,19.94,1516107
801,NRP,20160916,5,25.0,27.28,20160812,19.94,1348876
802,NRP,20160923,6,27.28,27.5,20160812,19.94,495241
803,NRP,20160930,7,27.34,27.9,20160812,19.94,564197
804,NRP,20161007,8,27.8,29.0,20160812,19.94,759039
805,NRP,20161014,9,29.39,28.92,20160812,19.94,406174
806,NRP,20161021,10,28.66,30.07,20160812,19.94,319302
807,NRP,20161028,11,29.7,26.0,20160812,19.94,308530
808,NRP,20161104,12,25.85,30.5,20160812,19.94,365633
809,NRP,20161111,13,30.95,36.45,20160812,19.94,697016
810,NRP,20161118,14,36.5,33.9,20160812,19.94,542300
811,NRP,20161125,15,34.1,35.75,20160812,19.94,222227
812,NRP,20161202,16,35.7,34.1,20160812,19.94,283732
813,NRP,20161209,17,34.65,35.0,20160812,19.94,398103
814,NRP,20161216,18,35.3,36.45,20160812,19.94,345483
815,NRP,20161223,19,36.15,33.55,20160812,19.94,232271
816,NRP,20161230,20,33.7,32.3,20160812,19.94,228572
817,NRP,20170106,21,32.8,34.1,20160812,19.94,159978
818,NRP,20170113,22,33.9,35.05,20160812,19.94,151132
819,NRP,20170120,23,35.0,36.6,20160812,19.94,162706
820,NRP,20170127,24,36.75,37.95,20160812,19.94,238256
821,NRP,20170203,25,37.65,37.0,20160812,19.94,99259
822,NRP,20170210,26,36.6,37.2,20160812,19.94,185857
823,RDC,20160115,1,14.18,12.19,20160108,14.34,23360796
824,RDC,20160122,2,12.28,11.74,20160108,14.34,23983522
825,RDC,20160129,3,11.5,12.65,20160108,14.34,28192950
826,RDC,20160205,4,12.25,13.15,20160108,14.34,23486321
827,RDC,20160212,5,12.72,11.65,20160108,14.34,18954141
828,RDC,20160219,6,11.86,11.45,20160108,14.34,14179098
829,RDC,20160226,7,11.81,12.8,20160108,14.34,23323153
830,RDC,20160304,8,12.89,17.64,20160108,14.34,32905323
831,RDC,20160311,9,17.45,16.45,20160108,14.34,28840996
832,RDC,20160318,10,16.39,16.27,20160108,14.34,21680961
833,RDC,20160324,11,16.08,15.58,20160108,14.34,14064480
834,RDC,20160401,12,15.5,15.83,20160108,14.34,18809777
835,RDC,20160408,13,15.74,15.54,20160108,14.34,19818282
836,RDC,20160415,14,15.69,15.47,20160108,14.34,24947193
837,RDC,20160422,15,15.0,17.96,20160108,14.34,22615456
838,RDC,20160429,16,17.76,18.81,20160108,14.34,17282948
839,RDC,20160506,17,18.71,18.34,20160108,14.34,20369546
840,RDC,20160513,18,18.34,16.81,20160108,14.34,18985086
841,RDC,20160520,19,17.15,17.03,20160108,14.34,16727808
842,RDC,20160527,20,16.88,16.88,20160108,14.34,15185416
843,RDC,20160603,21,16.88,16.51,20160108,14.34,9730608
844,RDC,20160610,22,16.73,18.03,20160108,14.34,18781228
845,RDC,20160617,23,17.85,18.03,20160108,14.34,12511378
846,RDC,20160624,24,18.4,17.75,20160108,14.34,14356337
847,RDC,20160701,25,17.48,19.0,20160108,14.34,14515221
848,RDC,20160708,26,18.21,17.22,20160108,14.34,13219676
849,AAP,20151120,1,161.0,162.82,20151113,161.62,4867511
850,AAP,20151127,2,162.68,164.84,20151113,161.62,2863125
851,AAP,20151204,3,164.69,155.83,20151113,161.62,5930962
852,AAP,20151211,4,155.68,148.85,20151113,161.62,6584527
853,AAP,20151218,5,148.73,149.57,20151113,161.62,13228933
