,Close,Date,Open,Ticker,Volume
2108,2.71,20160226,3.19,VALE,146033408
2107,3.83,20160311,4.74,VALE,250834351
2106,4.78,20160506,5.62,VALE,211988942
2105,10.52,20170224,11.69,VALE,147715233
2104,18.86,20071130,21.38,CXO,857600
2103,19.07,20080118,21.87,CXO,1821900
2102,34.48,20080703,38.73,CXO,2467100
2101,30.82,20080718,34.94,CXO,3041400
2100,27.31,20080905,31.75,CXO,5582900
2099,24.92,20081003,28.2,CXO,4936900
2098,16.91,20081010,23.52,CXO,7188100
2097,19.87,20081024,24.03,CXO,5495400
2096,18.61,20081121,22.58,CXO,4587500
2095,17.21,20081205,22.58,CXO,4909100
2094,21.3,20090220,24.25,CXO,2453400
2093,49.05,20100507,56.99,CXO,8819000
2092,48.0,20100521,54.15,CXO,8362200
2091,94.34,20110506,106.87,CXO,9282400
2090,82.87,20110805,95.34,CXO,7137700
2089,75.21,20110923,86.61,CXO,5064300
2088,96.32,20120504,108.0,CXO,6288600
2087,81.08,20120622,90.17,CXO,10894000
2086,95.25,20141128,120.08,CXO,7066500
2085,28.4,20010316,32.9,MET,14692700
2084,24.75,20020719,27.65,MET,15198100
2083,53.81,20080926,60.2,MET,45598000
2082,42.13,20081003,51.31,MET,68905800
2081,30.25,20081010,42.33,MET,145955700
2080,28.14,20081114,35.25,MET,47351000
2079,18.48,20081121,26.95,MET,123144600
2078,33.23,20081226,37.18,MET,23585000
2077,31.87,20090109,36.14,MET,35489400
2076,28.44,20090116,31.63,MET,46706200
2075,26.8,20090213,31.59,MET,44635100
2074,21.43,20090220,25.63,MET,49549500
2073,18.46,20090227,22.25,MET,85263200
2072,12.22,20090306,17.1,MET,141645700
2071,29.39,20090515,34.06,MET,71063200
2070,40.71,20100507,45.95,MET,43335800
2069,36.35,20110805,41.73,MET,72000200
2068,26.82,20110923,32.04,MET,75633200
2067,30.21,20120518,34.39,MET,60915300
2066,42.03,20160108,47.12,MET,56142955
2065,38.81,20160205,44.31,MET,58719149
2064,51.12,20040820,100.0,POT,1457900
2063,76.1,20051028,88.0,POT,5980200
2062,148.28,20070302,167.9401,POT,7472259
2061,72.72,20070601,202.68,POT,13278760
2060,75.7,20070817,88.62,POT,20948701
2059,122.78,20080118,142.18,POT,49252219
2058,171.51,20080808,198.04,POT,70522029
2057,147.55,20080926,175.41,POT,69248823
2056,95.36,20081003,141.09,POT,134023475
2055,74.43,20081017,98.38,POT,128581911
2054,68.52,20081024,78.17,POT,118427781
2053,69.81,20081114,85.0,POT,91026965
2052,60.42,20081121,69.35,POT,75912944
2051,53.39,20081205,59.85,POT,64831865
2050,72.34,20090116,82.26,POT,67176338
2049,66.31,20090306,81.77,POT,96030626
2048,92.72,20090619,114.37,POT,60427092
2047,105.01,20091218,119.99,POT,46977511
2046,99.35,20100129,110.47,POT,38675743
2045,99.97,20100507,111.32,POT,30122689
2044,85.41,20100702,95.01,POT,23806616
2043,60.0,20110225,177.36,POT,32050393
2042,54.16,20110311,61.02,POT,56192705
2041,53.09,20110805,59.96,POT,56397761
2040,45.89,20110923,55.0001,POT,61063605
2039,28.91,20130802,37.18,POT,248562270
2038,20.67,20150925,24.28,POT,49207629
2037,15.89,20160506,17.77,POT,43328561
2036,5.53,20010921,6.22,MMT,848200
2035,4.13,20081121,4.59,MMT,1303557
2034,67.75,20000211,76.12,RIO,170500
2033,58.31,20000526,67.25,RIO,140200
2032,68.3,20010316,78.2,RIO,149100
2031,55.0,20010921,62.0,RIO,233200
2030,194.88,20060609,217.8,RIO,3686100
2029,206.37,20070302,229.65,RIO,2849283
2028,271.38,20070727,316.22,RIO,2833100
2027,422.5,20071214,478.78,RIO,2118566
2026,271.0,20080926,324.44,RIO,2647816
2025,170.75,20081010,212.0,RIO,5417055
2024,155.25,20081017,184.5,RIO,4126395
2023,147.19,20081024,166.44,RIO,4107392
2022,149.8,20081114,182.17,RIO,3121517
2021,131.11,20081121,149.9,RIO,3271447
2020,100.0,20081128,136.47,RIO,8763226
2019,64.93,20081205,90.15,RIO,13456331
2018,159.01,20090515,179.285,RIO,7864732
2017,167.79,20090619,193.0,RIO,7132174
2016,124.56,20090710,148.4,RIO,7461624
2015,178.03,20091030,198.68,RIO,5323416
2014,206.79,20100122,235.12,RIO,4499935
2013,50.86,20100430,235.81,RIO,6681630
2012,59.19,20110805,72.04,RIO,24314510
2011,46.44,20110923,55.01,RIO,30595552
2010,43.73,20120518,48.97,RIO,23712579
2009,25.07,20160108,28.24,RIO,25278926
2008,25.52,20160226,28.43,RIO,30920152
2007,29.27,20151016,32.57,BLD,1779703
2006,26.69,20160108,30.47,BLD,1893793
2005,13.65,20080718,15.18,JBK,35300
2004,12.3,20080912,14.0,JBK,8100
2003,10.9,20080919,12.45,JBK,23800
2002,9.5,20081010,12.5,JBK,20800
2001,8.94,20081121,10.4,JBK,1800
2000,12.55,20090220,14.0,JBK,3700
1999,11.4,20090227,12.7,JBK,27800
1998,7.99,20160108,9.4,GNRT,908083
1997,6.35,20160115,7.95,GNRT,1490135
1996,5.34,20160212,6.15,GNRT,883763
1995,7.23,20160429,8.1,GNRT,895405
1994,5.4,20160708,6.16,GNRT,2607273
1993,4.44,20161028,5.01,GNRT,1471822
1992,3.91,20161104,4.42,GNRT,1574053
1991,3.59,20161202,4.18,GNRT,1780553
1990,15.94,20000623,19.13,LEG,7365600
1989,15.25,20000915,18.56,LEG,4615000
1988,17.0,20010921,19.0,LEG,5547800
1987,20.31,20050923,23.0,LEG,13820100
1986,14.66,20080703,17.01,LEG,17494100
1985,16.29,20081017,18.53,LEG,24422600
1984,14.88,20081114,16.57,LEG,10878200
1983,13.13,20081121,14.68,LEG,12749300
1982,22.22,20100507,24.69,LEG,11878700
1981,21.01,20101022,23.77,LEG,13233300
1980,19.3,20110805,21.92,LEG,16392400
1979,21.39,20170519,24.85,AZUL,5325430
1978,24.05,20171103,27.03,AZUL,1906812
1977,28.59,20061215,32.35,WNS,330700
1976,20.45,20070817,24.72,WNS,1350900
1975,17.0,20071207,18.89,WNS,284600
1974,14.0,20080111,15.8,WNS,479100
1973,15.32,20080215,17.95,WNS,277600
1972,17.85,20080425,20.0,WNS,317100
1971,14.0,20080822,15.8,WNS,238100
1970,11.27,20080912,12.55,WNS,1706600
1969,8.55,20081010,9.79,WNS,438500
1968,9.0,20081114,10.98,WNS,107200
1967,8.0,20081121,9.0,WNS,303000
1966,6.31,20081219,8.0,WNS,132600
1965,5.7,20081226,6.35,WNS,305700
1964,6.5,20090130,7.45,WNS,69600
1963,4.25,20090227,5.53,WNS,60800
1962,7.35,20090417,8.76,WNS,156600
1961,8.2,20090515,10.4,WNS,148000
1960,13.68,20091030,15.65,WNS,628500
1959,12.26,20100319,13.88,WNS,295000
1958,11.0,20100507,12.25,WNS,238800
1957,10.64,20100625,12.27,WNS,65300
1956,10.63,20110121,11.95,WNS,52400
1955,9.98,20111209,11.67,WNS,36400
1954,8.19,20111216,10.03,WNS,136300
1953,9.48,20120615,10.78,WNS,233800
1952,32.37,20160108,36.08,VOYA,12654526
1951,7.938,20000331,8.875,NUS,281300
1950,4.5,20001201,5.0,NUS,325800
1949,4.5,20001215,5.063,NUS,266800
1948,13.0,20020510,14.6,NUS,649700
1947,10.98,20020621,12.45,NUS,783200
1946,12.65,20020705,14.25,NUS,354400
1945,10.97,20020712,12.75,NUS,865100
1944,8.5,20020726,10.64,NUS,4034300
1943,10.08,20021108,11.4,NUS,1386900
1942,10.74,20030207,12.3,NUS,1628200
1941,9.05,20030307,10.27,NUS,1406900
1940,17.4,20041008,19.8,NUS,15937600
1939,14.13,20070803,15.82,NUS,2432700
1938,12.65,20081010,14.78,NUS,3165100
1937,10.56,20081114,12.27,NUS,1759400
1936,9.31,20081121,10.52,NUS,1796700
1935,9.4,20090227,10.52,NUS,1580500
1934,30.06,20100430,33.65,NUS,5272300
1933,26.98,20100507,30.22,NUS,5030300
1932,35.5,20110819,39.71,NUS,2777900
1931,52.21,20120427,58.59,NUS,9795900
1930,44.47,20120504,52.2,NUS,21299900
1929,38.84,20120921,44.33,NUS,10084100
1928,34.51,20121221,45.5,NUS,18475300
1927,79.47,20140117,138.15,NUS,43959842
1926,71.83,20140207,86.12,NUS,17463000
1925,83.06,20140328,97.0,NUS,18943106
1924,75.79,20140509,87.18,NUS,8630100
1923,62.38,20140718,69.92,NUS,7371800
1922,48.01,20140808,59.45,NUS,19378315
1921,44.72,20140829,49.69,NUS,9434800
1920,40.5,20141107,53.0,NUS,19650163
1919,51.49,20150508,59.0,NUS,11080158
1918,41.62,20150710,47.25,NUS,5576713
1917,36.64,20151009,44.32,NUS,21876503
1916,33.21,20160108,37.49,NUS,6484656
1915,29.14,20160212,33.29,NUS,14886018
1914,53.61,20161104,62.42,NUS,5940699
1913,48.23,20170217,53.65,NUS,6676704
1912,17.25,20000128,19.94,NSC,6726900
1911,14.25,20000324,15.94,NSC,4430100
1910,14.89,20010316,17.72,NSC,5189500
1909,19.69,20010615,22.0,NSC,5375800
1908,15.5,20010921,18.65,NSC,7235400
1907,30.65,20050415,35.09,NSC,16166500
1906,48.64,20060609,54.54,NSC,17309100
1905,56.17,20081003,68.99,NSC,29933700
1904,53.72,20081107,60.69,NSC,23809800
1903,45.68,20081121,51.18,NSC,28478600
1902,37.81,20090116,45.6,NSC,35548000
1901,27.41,20090306,31.08,NSC,39468100
1900,50.91,20100702,57.01,NSC,22846400
1899,61.53,20110923,69.13,NSC,24682200
1898,65.0,20120921,74.5,NSC,24109700
1897,49.31,20000616,59.38,STI,7574100
1896,54.94,20080328,62.26,STI,24117400
1895,46.32,20080606,52.28,STI,21551700
1894,37.27,20080620,43.99,STI,94791100
1893,30.94,20080711,35.45,STI,56627400
1892,50.48,20080926,57.77,STI,20880200
1891,36.4,20081010,51.83,STI,54108900
1890,35.11,20081024,42.59,STI,35081000
1889,33.52,20081114,39.86,STI,29059700
1888,22.45,20081121,32.99,STI,47956000
1887,27.5,20081212,33.38,STI,31141000
1886,25.56,20090109,29.47,STI,25159300
1885,19.94,20090116,25.24,STI,42807900
1884,14.97,20090123,18.0,STI,64765100
1883,12.26,20090130,14.82,STI,61187100
1882,8.72,20090213,12.41,STI,115664000
1881,9.36,20090306,11.45,STI,76820900
1880,15.05,20090515,19.98,STI,105478200
1879,13.71,20090522,15.43,STI,85462800
1878,20.76,20090904,23.11,STI,57226600
1877,22.44,20100702,25.67,STI,43969700
1876,21.51,20110805,24.87,STI,34751400
1875,18.31,20110812,20.55,STI,58446200
1874,16.97,20110923,19.38,STI,39822000
1873,33.64,20020920,37.5,TNC,131100
1872,23.27,20060728,45.14,TNC,297700
1871,37.43,20080111,43.9,TNC,815300
1870,32.37,20080118,37.8,TNC,1081900
1869,35.56,20080425,40.76,TNC,1654400
1868,30.46,20080627,35.16,TNC,1244700
1867,25.29,20080711,28.92,TNC,1559300
1866,30.01,20081003,34.62,TNC,792100
1865,22.8,20081024,28.51,TNC,1307400
1864,17.82,20081219,24.76,TNC,1377100
1863,13.34,20090123,15.26,TNC,912800
1862,9.86,20090227,12.92,TNC,1226700
1861,8.23,20090306,9.76,TNC,989000
1860,30.8,20100507,34.71,TNC,412300
1859,31.62,20100813,36.43,TNC,405900
1858,39.06,20110805,43.81,TNC,874000
1857,66.25,20170804,75.15,TNC,915972
1856,23.72,20080229,27.5,BWP,3358071
1855,20.82,20080912,23.26,BWP,2703890
1854,18.81,20081003,23.0,BWP,1659391
1853,15.31,20081010,18.3,BWP,3738804
1852,22.37,20081107,25.85,BWP,4629820
1851,18.61,20081121,21.51,BWP,2405973
1850,13.38,20140214,15.75,BWP,73159817
1849,7.87,20141114,8.89,ASPN,210992
1848,7.1,20141205,8.12,ASPN,316972
1847,6.66,20150109,8.24,ASPN,163694
1846,6.09,20151106,8.44,ASPN,1116518
1845,4.36,20160129,5.18,ASPN,581033
1844,3.58,20160212,4.76,ASPN,404422
1843,3.94,20160617,4.43,ASPN,199769
1842,4.04,20161104,6.51,ASPN,1146177
1841,4.01,20170616,4.48,ASPN,79110
1840,4.25,20170818,4.75,ASPN,154410
1839,30.5,20000331,35.19,MMS,748900
1838,28.69,20000414,32.0,MMS,221500
1837,23.94,20000420,28.69,MMS,428200
1836,22.14,20000630,25.25,MMS,379400
1835,19.69,20001006,22.13,MMS,220800
1834,36.96,20010907,42.89,MMS,1800900
1833,38.4,20011116,43.05,MMS,2155800
1832,33.1,20020125,38.15,MMS,2437500
1831,30.36,20020208,34.95,MMS,2290900
1830,28.02,20020705,31.65,MMS,653500
1829,25.01,20020712,27.8,MMS,988900
1828,18.25,20030404,21.26,MMS,1788700
1827,28.3,20040806,31.85,MMS,814500
1826,23.15,20060630,29.4,MMS,4484500
1825,39.92,20071116,45.49,MMS,7083500
1824,41.68,20110701,80.03,MMS,321700
1823,59.65,20150807,68.25,MMS,2778695
1822,51.66,20151113,69.8,MMS,7011648
1821,46.92,20160205,53.91,MMS,5277232
1820,47.42,20160408,53.09,MMS,2991075
1819,65.25,20000211,74.25,MRK,31269600
1818,83.31,20010105,93.38,MRK,43555300
1817,58.09,20011214,66.65,MRK,82043300
1816,33.31,20041001,43.04,MRK,220954500
1815,30.34,20041008,34.27,MRK,185156200
1814,26.21,20041105,29.34,MRK,264941300
1813,32.68,20080725,37.28,MRK,205308200
1812,26.23,20081010,31.29,MRK,130725600
1811,24.2,20090227,27.62,MRK,109925500
1810,7.41,20081010,10.4,MCA,833025
1809,8.95,20081121,10.3,MCA,421547
1808,40.0,20000310,46.0,EL,4883900
1807,47.0,20000414,53.5,EL,4471400
1806,35.4,20050923,40.51,EL,19787100
1805,39.75,20081010,45.38,EL,14718400
1804,32.44,20081024,36.99,EL,16539400
1803,29.93,20081114,33.97,EL,14088900
1802,25.65,20081121,29.69,EL,15221200
1801,26.11,20090116,30.58,EL,21738200
1800,58.53,20100507,66.1,EL,16144200
1799,95.47,20110805,106.08,EL,8733600
1798,8.57,20160115,9.61,SCM,303794
1797,10.5,20081121,13.5,TDI,56183
1796,12.0,20090306,13.75,TDI,33587
1795,68.33,20151113,76.16,EQM,5479727
1794,60.52,20151204,67.46,EQM,3525133
1793,9.02,20081010,10.89,JHS,290801
1792,8.45,20081121,10.02,JHS,112988
1791,15.83,20020510,18.25,AYI,556400
1790,14.64,20020712,18.2,AYI,317300
1789,12.15,20020927,15.3,AYI,349600
1788,13.1,20021227,14.56,AYI,348300
1787,54.37,20070803,62.24,AYI,3000000
1786,42.5,20071019,49.11,AYI,4121300
1785,38.32,20080118,43.5,AYI,5813900
1784,40.05,20080703,49.61,AYI,7851600
1783,36.56,20081003,41.06,AYI,2436200
1782,28.8,20081114,34.13,AYI,3181000
1781,26.8,20090515,30.43,AYI,2218600
1780,40.01,20100507,45.3,AYI,2036500
1779,35.32,20100702,44.0,AYI,7390300
1778,42.77,20110805,49.45,AYI,2904800
1777,37.08,20110923,42.31,AYI,2690400
1776,118.88,20140703,136.31,AYI,6219300
1775,173.12,20170407,204.61,AYI,5403016
1774,158.74,20180112,186.09,AYI,11934332
1773,10.56,20140425,12.0,LEJU,4521101
1772,10.47,20140613,11.79,LEJU,1988741
1771,16.35,20140829,18.6,LEJU,4435199
1770,14.58,20140912,16.85,LEJU,5492951
1769,10.83,20141212,12.22,LEJU,2233597
1768,11.13,20150116,12.42,LEJU,2135232
1767,7.69,20150313,8.72,LEJU,1274526
1766,7.56,20150529,8.67,LEJU,2440238
1765,8.62,20150619,9.9,LEJU,4182810
1764,5.25,20150821,6.75,LEJU,2731395
1763,3.99,20160129,4.56,LEJU,952589
1762,3.39,20160212,3.77,LEJU,592909
1761,4.67,20160429,5.42,LEJU,293528
1760,4.74,20160819,5.36,LEJU,513825
1759,4.45,20160826,5.04,LEJU,518795
1758,3.76,20160902,4.44,LEJU,915866
1757,4.53,20161007,5.25,LEJU,611971
1756,4.22,20170106,4.7,LEJU,756858
1755,2.73,20170602,3.11,LEJU,237895
1754,1.84,20170630,2.49,LEJU,555471
1753,1.47,20170908,1.95,LEJU,724395
1752,1.53,20171208,1.71,LEJU,485783
1751,1.63,20180125,1.87,LEJU,434920
1750,17.99,20150619,20.13,SXCP,1971428
1749,14.61,20150717,16.31,SXCP,993604
1748,12.31,20151016,13.76,SXCP,1256053
1747,10.58,20151030,11.77,SXCP,823885
1746,7.57,20151113,11.05,SXCP,1529361
1745,5.68,20151211,6.43,SXCP,1748501
1744,6.31,20160108,7.34,SXCP,614172
1743,5.97,20160212,7.65,SXCP,972050
1742,7.28,20160318,8.55,SXCP,1537655
1741,17.85,20170120,20.0,SXCP,1374895
1740,14.9,20170310,16.9,SXCP,1405716
1739,16.45,20170811,18.4,SXCP,1529858
1738,42.6,20010921,48.35,EEP,491400
1737,27.07,20081010,37.92,EEP,4866730
1736,33.66,20081107,39.11,EEP,1607615
1735,23.78,20081121,30.92,EEP,2395539
1734,25.5,20081219,28.47,EEP,2257040
1733,27.7,20150807,31.09,EEP,6649455
1732,22.25,20151204,24.8,EEP,10267523
1731,17.81,20160115,21.88,EEP,9948922
1730,21.99,20161104,25.1,EEP,8571489
1729,21.33,20170127,24.86,EEP,12352864
1728,80.0,20080118,91.73,PRU,26517300
1727,71.87,20080208,84.97,PRU,36070800
1726,73.52,20080926,85.0,PRU,15428700
1725,55.87,20081003,74.52,PRU,26541900
1724,36.13,20081010,56.0,PRU,65255100
1723,34.46,20081024,38.96,PRU,39710800
1722,30.0,20081031,33.97,PRU,59724600
1721,25.24,20081114,35.52,PRU,64249400
1720,16.3,20081121,24.86,PRU,70308400
1719,26.8,20081212,30.87,PRU,51956300
1718,26.66,20090116,31.67,PRU,40466600
1717,26.66,20090213,30.96,PRU,40690000
1716,18.51,20090220,24.94,PRU,69878800
1715,16.41,20090227,19.18,PRU,66709400
1714,11.38,20090306,15.79,PRU,84966300
1713,16.69,20090320,19.16,PRU,94439700
1712,37.75,20090515,44.3,PRU,69365500
1711,45.23,20091030,50.42,PRU,30544300
1710,43.93,20110923,50.16,PRU,34097100
1709,52.89,20120504,60.99,PRU,26450800
1708,15.94,20150807,19.29,NYLD,13348371
1707,12.8,20150925,15.84,NYLD,6268307
1706,14.68,20151113,16.4,NYLD,5889350
1705,21.14,20140509,23.57,AMC,1033100
1704,16.25,20170804,20.6,AMC,32236017
1703,14.05,20170811,16.2,AMC,14901083
1702,11.9,20171103,14.7,AMC,19319296
1701,10.1,20051014,12.49,HTGC,334700
1700,10.5,20051111,11.933,HTGC,72300
1699,7.5,20081010,9.42,HTGC,1462000
1698,7.36,20081107,8.57,HTGC,1105400
1697,6.37,20081114,7.67,HTGC,1500800
1696,4.98,20081121,6.27,HTGC,1816500
1695,4.99,20090213,6.44,HTGC,1709000
1694,4.26,20090220,5.05,HTGC,1577900
1693,3.62,20090306,4.24,HTGC,1581800
1692,9.51,20100507,10.88,HTGC,1535700
1691,13.0,20170505,15.57,HTGC,9175983
1690,6.73,20010921,7.5,MSD,487900
1689,7.05,20020621,7.95,MSD,1064700
1688,7.88,20080919,8.8,MSD,782228
1687,5.66,20081010,7.4,MSD,1754304
1686,5.87,20081024,6.73,MSD,493611
1685,5.4,20081121,6.12,MSD,458572
1684,6.75,20090220,7.7,MSD,536024
1683,40.75,20010921,46.5,AB,1846000
1682,57.8,20080118,70.2,AB,4883209
1681,46.18,20080711,52.86,AB,4796220
1680,45.06,20080912,52.41,AB,4169628
1679,33.4,20081003,39.5,AB,3240835
1678,24.4,20081010,32.98,AB,7344069
1677,24.28,20081017,27.58,AB,3685288
1676,19.7,20081024,25.17,AB,3031275
1675,20.33,20081107,23.89,AB,2418299
1674,17.7,20081114,21.21,AB,2385540
1673,13.05,20081121,17.12,AB,3126863
1672,18.91,20081212,21.25,AB,3759676
1671,18.78,20090116,20.93,AB,2140680
1670,15.22,20090213,17.58,AB,2782486
1669,12.59,20090220,15.0,AB,3630612
1668,16.29,20090424,19.35,AB,6331697
1667,20.64,20090731,23.04,AB,5025244
1666,25.24,20100702,28.27,AB,2105649
1665,14.35,20120210,16.45,AB,2513826
1664,21.77,20130621,24.52,AB,2489947
1663,19.45,20160115,21.69,AB,1509066
1662,21.34,20160805,24.14,AB,1831241
1661,64.62,20161104,76.34,DYNC,523480
1660,60.4609,20161202,67.9815,DYNC,51651
1659,4.39,20120330,5.61,VIPS,1874826
1658,5.3,20120427,5.9,VIPS,807731
1657,12.19,20121207,13.61,VIPS,965479
1656,24.34,20130308,27.95,VIPS,1319212
1655,27.66,20130412,32.48,VIPS,2771890
1654,26.49,20130621,32.76,VIPS,3733394
1653,39.9,20130816,50.0,VIPS,6255184
1652,66.66,20131025,77.45,VIPS,4948559
1651,23.34,20141107,231.7,VIPS,31856255
1650,17.83,20150821,20.36,VIPS,38206674
1649,16.44,20150904,18.86,VIPS,54461037
1648,13.6,20151113,21.25,VIPS,130448532
1647,11.3,20160205,12.66,VIPS,36771987
1646,11.28,20160226,12.85,VIPS,88538079
1645,13.3,20160422,14.83,VIPS,34063658
1644,10.49,20160520,12.11,VIPS,83272603
1643,12.07,20161125,13.71,VIPS,56228530
1642,13.38,20170519,14.96,VIPS,32103350
1641,10.55,20170630,11.97,VIPS,33303274
1640,9.86,20170818,11.5,VIPS,65490709
1639,8.14,20171124,9.93,VIPS,49867702
1638,32.74,20071214,36.43,CLI,3437100
1637,29.21,20081003,35.22,CLI,6150200
1636,23.14,20081017,30.2,CLI,7996000
1635,19.2,20081024,23.25,CLI,7190000
1634,19.45,20081114,23.8,CLI,6854500
1633,15.24,20081121,19.37,CLI,11368200
1632,19.6,20090213,21.95,CLI,8155500
1631,17.08,20090227,19.72,CLI,10555100
1630,14.63,20090306,16.68,CLI,12183600
1629,21.66,20090515,25.42,CLI,11305200
1628,31.83,20090925,35.68,CLI,8800900
1627,28.91,20110805,33.77,CLI,4992600
1626,18.58,20160205,20.66,CLI,7325554
1625,28.6,20010921,32.0,SLG,3447500
1624,87.36,20080208,99.47,SLG,4983800
1623,54.74,20081003,68.52,SLG,5844600
1622,47.03,20081010,54.34,SLG,10517500
1621,42.58,20081017,55.0,SLG,11123000
1620,29.43,20081024,42.09,SLG,10234000
1619,35.03,20081107,40.36,SLG,7522300
1618,27.64,20081114,36.12,SLG,9059000
1617,11.36,20081121,27.57,SLG,29996800
1616,19.93,20081212,22.73,SLG,23158100
1615,20.24,20090109,24.67,SLG,16077800
1614,16.29,20090116,20.49,SLG,16695300
1613,14.71,20090213,18.08,SLG,16003900
1612,11.62,20090227,13.51,SLG,21024600
1611,8.69,20090306,11.12,SLG,21425800
1610,10.37,20090320,12.42,SLG,21064600
1609,18.66,20090710,21.26,SLG,12686700
1608,52.21,20100702,59.43,SLG,7027400
1607,69.93,20110805,82.96,SLG,8251600
1606,65.77,20110819,73.2,SLG,5813000
1605,60.5,20110923,70.31,SLG,6156300
1604,9.125,20000407,10.19,TBI,692600
1603,6.313,20000623,8.125,TBI,2862800
1602,5.063,20000707,6.5,TBI,1411900
1601,4.313,20000721,5.0,TBI,1833900
1600,3.375,20001013,3.75,TBI,1128500
1599,4.54,20010209,5.4,TBI,787800
1598,2.86,20010316,3.98,TBI,340600
1597,4.19,20010706,5.1,TBI,504700
1596,4.0,20010907,4.57,TBI,510800
1595,2.95,20010921,3.9,TBI,577700
1594,7.57,20020607,8.88,TBI,1629900
1593,5.96,20020614,7.65,TBI,6594400
1592,6.8,20020830,7.8,TBI,944100
1591,5.93,20020920,7.25,TBI,1448400
1590,5.65,20030207,6.32,TBI,1295000
1589,5.12,20030411,5.72,TBI,497500
1588,10.3,20031024,11.7,TBI,4120000
1587,12.2,20040806,13.95,TBI,2251200
1586,23.1,20051007,25.9,TBI,3348200
1585,15.41,20060721,19.55,TBI,8454600
1584,23.66,20070727,26.79,TBI,5137400
1583,21.25,20070803,24.35,TBI,6466300
1582,20.88,20070831,23.27,TBI,2325300
1581,17.75,20071019,19.98,TBI,9330400
1580,12.26,20080104,14.7,TBI,1822508
1579,12.06,20080208,14.85,TBI,1989900
1578,11.88,20080307,13.45,TBI,1705000
1577,14.33,20081003,16.08,TBI,1491900
1576,9.48,20081017,12.16,TBI,4596100
1575,7.49,20081024,9.66,TBI,2800800
1574,6.52,20081114,7.81,TBI,2137100
1573,6.17,20090306,6.88,TBI,2340800
1572,8.1,20090619,9.0,TBI,1056600
1571,12.1,20091030,13.97,TBI,2890100
1570,14.48,20100521,16.39,TBI,1659700
1569,10.3,20100702,12.18,TBI,1698600
1568,14.08,20110429,15.85,TBI,1888100
1567,13.43,20110805,15.24,TBI,2283900
1566,13.84,20120601,15.42,TBI,859700
1565,12.89,20121026,16.08,TBI,2927300
1564,25.96,20150724,29.94,TBI,3428017
1563,21.02,20160422,26.78,TBI,6060018
1562,18.69,20160429,21.0,TBI,3892477
1561,17.85,20161021,21.65,TBI,3195436
1560,21.55,20170804,25.55,TBI,2773169
1559,35.09,20081010,48.37,AIZ,10201500
1558,25.48,20081031,36.26,AIZ,18810100
1557,22.35,20081107,25.38,AIZ,16263900
1556,19.98,20081114,23.28,AIZ,14276400
1555,15.06,20081121,19.88,AIZ,18750300
1554,17.19,20090306,20.03,AIZ,11538300
1553,23.41,20090501,27.7,AIZ,14463400
1552,35.0,20101112,41.23,AIZ,17883400
1551,67.07,20160212,77.34,AIZ,7958352
1550,32.5,20041203,36.86,NP,5808300
1549,25.74,20080104,28.75,NP,441500
1548,20.02,20080509,23.29,NP,1027500
1547,18.1,20080620,20.17,NP,617200
1546,17.85,20080822,20.47,NP,427000
1545,17.07,20081003,20.09,NP,579300
1544,11.15,20081010,16.51,NP,946200
1543,10.19,20081017,11.99,NP,699800
1542,8.21,20081024,10.3,NP,1230300
1541,7.45,20081114,8.81,NP,612400
1540,5.88,20081121,7.34,NP,781000
1539,6.73,20090130,7.51,NP,310600
1538,5.26,20090206,6.62,NP,461400
1537,3.66,20090313,5.16,NP,940100
1536,3.49,20090403,3.89,NP,919700
1535,7.05,20090710,7.99,NP,530900
1534,11.03,20091016,12.54,NP,349600
1533,12.91,20091218,14.52,NP,700500
1532,15.15,20100507,17.48,NP,773300
1531,16.06,20100813,18.22,NP,831100
1530,18.01,20110805,20.61,NP,588000
1529,16.37,20110819,19.15,NP,557800
1528,15.5,20111125,17.68,NP,408400
1527,53.5,20130712,63.0,DATA,1119300
1526,56.23,20140425,65.07,DATA,9020300
1525,61.02,20140711,68.67,DATA,8029700
1524,104.74,20150731,126.01,DATA,17955485
1523,84.68,20150918,94.1,DATA,15563123
1522,41.33,20160205,79.94,DATA,32867243
1521,45.21,20160506,52.0,DATA,17391289
1520,25.15,20141031,28.82,SDLP,1292969
1519,16.92,20141128,22.07,SDLP,3282939
1518,15.4,20141212,18.66,SDLP,2629609
